iterID,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,f1,f2,Hypervolume_indicator
30,17.0,166.0,175.0,169.0,173.0,146.0,42.0,80.0,30.0,77.0,11.0,170.0,16.0,0.13557001027045532,0.5167420814479639,0.11476652915926332
30,17.0,166.0,175.0,169.0,173.0,149.0,42.0,80.0,30.0,77.0,51.0,173.0,13.0,0.11768230058199247,0.5361990950226244,0.11476652915926332
30,65.0,92.0,71.0,169.0,173.0,146.0,106.0,101.0,121.0,116.0,130.0,169.0,16.0,0.06085244779185211,0.6085972850678733,0.11476652915926332
30,23.0,82.0,87.0,33.0,87.0,170.0,126.0,22.0,96.0,40.0,86.0,169.0,16.0,0.19145840465593975,0.4104072398190045,0.11476652915926332
30,65.0,92.0,71.0,169.0,146.0,147.0,106.0,101.0,126.0,124.0,168.0,170.0,16.0,0.05922629236562821,0.6203619909502263,0.11476652915926332
30,23.0,92.0,67.0,82.0,41.0,71.0,42.0,80.0,30.0,82.0,51.0,173.0,13.0,0.31016775077028413,0.3244343891402715,0.11476652915926332
30,23.0,92.0,67.0,82.0,41.0,71.0,42.0,80.0,40.0,77.0,11.0,169.0,16.0,0.3254878466278672,0.3081447963800905,0.11476652915926332
31,23.0,82.0,93.0,38.0,41.0,71.0,42.0,80.0,30.0,40.0,86.0,44.0,15.0,0.44453954125299555,0.251131221719457,0.11545351108605029
31,101.0,175.0,175.0,169.0,146.0,147.0,106.0,101.0,126.0,132.0,168.0,170.0,16.0,0.034919548099965766,0.7248868778280543,0.11545351108605029
31,23.0,92.0,67.0,82.0,41.0,71.0,42.0,80.0,30.0,82.0,51.0,173.0,13.0,0.31016775077028413,0.3244343891402715,0.11545351108605029
31,23.0,82.0,87.0,33.0,87.0,170.0,126.0,22.0,96.0,40.0,86.0,169.0,16.0,0.19145840465593975,0.4104072398190045,0.11545351108605029
31,23.0,92.0,67.0,82.0,41.0,71.0,42.0,80.0,40.0,77.0,11.0,169.0,16.0,0.3254878466278672,0.3081447963800905,0.11545351108605029
31,65.0,92.0,71.0,169.0,146.0,147.0,106.0,101.0,126.0,124.0,168.0,170.0,16.0,0.05922629236562821,0.6203619909502263,0.11545351108605029
31,101.0,175.0,176.0,169.0,87.0,170.0,126.0,22.0,96.0,40.0,86.0,169.0,16.0,0.08319068812050667,0.5895927601809955,0.11545351108605029
31,23.0,82.0,87.0,169.0,173.0,146.0,42.0,80.0,30.0,77.0,11.0,170.0,16.0,0.14883601506333446,0.4416289592760181,0.11545351108605029
31,17.0,157.0,175.0,169.0,173.0,149.0,42.0,80.0,30.0,77.0,52.0,173.0,13.0,0.11751112632660048,0.532579185520362,0.11545351108605029
31,17.0,166.0,175.0,169.0,173.0,146.0,42.0,80.0,30.0,77.0,11.0,170.0,16.0,0.13557001027045532,0.5167420814479639,0.11545351108605029
32,23.0,82.0,93.0,38.0,41.0,71.0,35.0,80.0,30.0,40.0,86.0,44.0,15.0,0.4499315302978432,0.24796380090497738,0.11586320620998511
32,101.0,175.0,175.0,169.0,146.0,147.0,106.0,101.0,126.0,132.0,168.0,170.0,16.0,0.034919548099965766,0.7248868778280543,0.11586320620998511
32,23.0,92.0,67.0,82.0,41.0,71.0,42.0,80.0,30.0,82.0,51.0,173.0,13.0,0.31016775077028413,0.3244343891402715,0.11586320620998511
32,23.0,82.0,176.0,169.0,87.0,170.0,126.0,22.0,96.0,40.0,86.0,169.0,16.0,0.1171687778158165,0.5122171945701357,0.11586320620998511
32,23.0,92.0,67.0,33.0,87.0,170.0,126.0,22.0,96.0,40.0,86.0,169.0,16.0,0.19496747689147553,0.40588235294117647,0.11586320620998511
32,23.0,82.0,93.0,38.0,41.0,71.0,42.0,80.0,30.0,40.0,86.0,44.0,15.0,0.44453954125299555,0.251131221719457,0.11586320620998511
32,23.0,92.0,67.0,82.0,41.0,71.0,42.0,80.0,40.0,77.0,11.0,169.0,16.0,0.3254878466278672,0.3081447963800905,0.11586320620998511
32,65.0,92.0,71.0,169.0,146.0,147.0,106.0,101.0,126.0,124.0,168.0,170.0,16.0,0.05922629236562821,0.6203619909502263,0.11586320620998511
32,101.0,175.0,176.0,169.0,87.0,170.0,126.0,22.0,96.0,40.0,86.0,169.0,16.0,0.08319068812050667,0.5895927601809955,0.11586320620998511
32,101.0,175.0,175.0,169.0,146.0,147.0,106.0,101.0,126.0,132.0,168.0,169.0,16.0,0.03500513522766176,0.7244343891402715,0.11586320620998511
33,23.0,82.0,93.0,38.0,41.0,71.0,35.0,80.0,30.0,40.0,86.0,44.0,15.0,0.4499315302978432,0.24796380090497738,0.11614506282327534
33,101.0,175.0,175.0,169.0,146.0,147.0,106.0,101.0,126.0,132.0,168.0,170.0,15.0,0.034919548099965766,0.7244343891402715,0.11614506282327534
33,23.0,82.0,176.0,169.0,87.0,170.0,126.0,22.0,96.0,40.0,86.0,169.0,16.0,0.1171687778158165,0.5122171945701357,0.11614506282327534
33,23.0,92.0,67.0,82.0,41.0,71.0,42.0,80.0,40.0,77.0,11.0,169.0,16.0,0.3254878466278672,0.3081447963800905,0.11614506282327534
33,23.0,92.0,46.0,33.0,87.0,170.0,126.0,22.0,96.0,40.0,86.0,169.0,16.0,0.20686408764121877,0.39638009049773754,0.11614506282327534
33,23.0,82.0,93.0,43.0,41.0,76.0,35.0,80.0,30.0,40.0,86.0,44.0,16.0,0.43726463539883603,0.2529411764705882,0.11614506282327534
33,23.0,92.0,67.0,82.0,87.0,170.0,126.0,22.0,96.0,40.0,86.0,169.0,16.0,0.16989044847654913,0.4280542986425339,0.11614506282327534
33,23.0,92.0,67.0,82.0,41.0,71.0,42.0,85.0,30.0,82.0,51.0,173.0,13.0,0.3080280725778843,0.3266968325791855,0.11614506282327534
33,101.0,175.0,176.0,169.0,87.0,170.0,126.0,22.0,96.0,40.0,86.0,169.0,16.0,0.08319068812050667,0.5895927601809955,0.11614506282327534
33,101.0,175.0,176.0,169.0,87.0,170.0,130.0,22.0,126.0,132.0,168.0,170.0,16.0,0.05237932214994865,0.6841628959276018,0.11614506282327534
34,101.0,175.0,175.0,169.0,146.0,147.0,106.0,101.0,126.0,132.0,168.0,170.0,15.0,0.034919548099965766,0.7244343891402715,0.1164596826537741
34,23.0,82.0,93.0,38.0,41.0,71.0,35.0,80.0,30.0,40.0,86.0,44.0,15.0,0.4499315302978432,0.24796380090497738,0.1164596826537741
34,101.0,175.0,176.0,169.0,87.0,170.0,126.0,22.0,96.0,40.0,86.0,169.0,16.0,0.08319068812050667,0.5895927601809955,0.1164596826537741
34,23.0,92.0,46.0,33.0,87.0,170.0,126.0,22.0,96.0,40.0,86.0,169.0,16.0,0.20686408764121877,0.39638009049773754,0.1164596826537741
34,23.0,92.0,67.0,82.0,41.0,71.0,42.0,85.0,30.0,82.0,51.0,173.0,13.0,0.3080280725778843,0.3266968325791855,0.1164596826537741
34,101.0,175.0,176.0,169.0,87.0,170.0,130.0,22.0,126.0,132.0,168.0,170.0,16.0,0.05237932214994865,0.6841628959276018,0.1164596826537741
34,101.0,82.0,93.0,38.0,41.0,71.0,35.0,80.0,30.0,46.0,86.0,44.0,15.0,0.40414241698048614,0.285972850678733,0.1164596826537741
34,47.0,92.0,67.0,82.0,87.0,170.0,126.0,22.0,96.0,40.0,86.0,169.0,16.0,0.16270112975008558,0.43891402714932126,0.1164596826537741
34,23.0,82.0,176.0,169.0,87.0,170.0,126.0,22.0,96.0,40.0,86.0,169.0,16.0,0.1171687778158165,0.5122171945701357,0.1164596826537741
34,23.0,81.0,155.0,169.0,87.0,170.0,126.0,14.0,96.0,40.0,86.0,169.0,16.0,0.12050667579596029,0.4986425339366516,0.1164596826537741
35,101.0,175.0,176.0,169.0,87.0,175.0,126.0,101.0,126.0,132.0,168.0,170.0,15.0,0.033293392673741866,0.7199095022624434,0.1169050842626572
35,23.0,94.0,67.0,38.0,41.0,71.0,35.0,80.0,30.0,40.0,86.0,44.0,15.0,0.45361177678877096,0.2416289592760181,0.1169050842626572
35,23.0,92.0,46.0,33.0,87.0,170.0,126.0,22.0,96.0,40.0,86.0,169.0,16.0,0.20686408764121877,0.39638009049773754,0.1169050842626572
35,47.0,92.0,67.0,82.0,87.0,170.0,126.0,22.0,96.0,40.0,86.0,169.0,16.0,0.16270112975008558,0.43891402714932126,0.1169050842626572
35,23.0,82.0,93.0,82.0,41.0,67.0,42.0,85.0,30.0,82.0,51.0,173.0,13.0,0.30751454981170834,0.33212669683257917,0.1169050842626572
35,23.0,96.0,67.0,86.0,41.0,71.0,42.0,85.0,30.0,40.0,86.0,44.0,15.0,0.39798014378637453,0.269683257918552,0.1169050842626572
35,23.0,82.0,93.0,38.0,41.0,71.0,35.0,80.0,30.0,82.0,51.0,173.0,13.0,0.35398836015063334,0.3085972850678733,0.1169050842626572
35,101.0,175.0,176.0,169.0,87.0,170.0,130.0,22.0,111.0,132.0,168.0,170.0,15.0,0.05451900034234851,0.676923076923077,0.1169050842626572
35,23.0,82.0,176.0,169.0,87.0,170.0,126.0,22.0,96.0,40.0,86.0,169.0,16.0,0.1171687778158165,0.5122171945701357,0.1169050842626572
35,23.0,81.0,155.0,169.0,87.0,170.0,126.0,14.0,96.0,40.0,86.0,169.0,16.0,0.12050667579596029,0.4986425339366516,0.1169050842626572
36,101.0,175.0,176.0,169.0,87.0,175.0,126.0,101.0,126.0,132.0,168.0,170.0,15.0,0.033293392673741866,0.7199095022624434,0.11782291907098075
36,23.0,94.0,67.0,38.0,41.0,71.0,35.0,80.0,30.0,40.0,86.0,44.0,15.0,0.45361177678877096,0.2416289592760181,0.11782291907098075
36,101.0,175.0,176.0,169.0,87.0,170.0,130.0,22.0,111.0,132.0,168.0,170.0,10.0,0.05451900034234851,0.6746606334841629,0.11782291907098075
36,101.0,83.0,176.0,169.0,87.0,170.0,126.0,22.0,96.0,40.0,86.0,169.0,16.0,0.09174940089010612,0.5479638009049774,0.11782291907098075
36,47.0,92.0,67.0,82.0,87.0,170.0,126.0,22.0,96.0,40.0,86.0,169.0,16.0,0.16270112975008558,0.43891402714932126,0.11782291907098075
36,23.0,82.0,93.0,82.0,41.0,67.0,42.0,85.0,30.0,82.0,51.0,173.0,13.0,0.30751454981170834,0.33212669683257917,0.11782291907098075
36,47.0,92.0,67.0,82.0,87.0,170.0,126.0,80.0,30.0,40.0,86.0,44.0,15.0,0.2233824032865457,0.3782805429864253,0.11782291907098075
36,23.0,92.0,46.0,33.0,87.0,170.0,126.0,22.0,96.0,40.0,86.0,169.0,16.0,0.20686408764121877,0.39638009049773754,0.11782291907098075
36,23.0,81.0,155.0,169.0,87.0,170.0,126.0,14.0,96.0,40.0,86.0,169.0,16.0,0.12050667579596029,0.4986425339366516,0.11782291907098075
36,23.0,96.0,67.0,86.0,41.0,71.0,42.0,85.0,30.0,40.0,86.0,44.0,15.0,0.39798014378637453,0.269683257918552,0.11782291907098075
37,23.0,94.0,67.0,38.0,41.0,71.0,35.0,80.0,30.0,40.0,86.0,44.0,15.0,0.45361177678877096,0.2416289592760181,0.11802414563908407
37,101.0,175.0,176.0,169.0,87.0,175.0,126.0,101.0,126.0,132.0,168.0,170.0,15.0,0.033293392673741866,0.7199095022624434,0.11802414563908407
37,23.0,82.0,93.0,82.0,41.0,67.0,42.0,85.0,30.0,82.0,51.0,173.0,13.0,0.30751454981170834,0.33212669683257917,0.11802414563908407
37,101.0,175.0,176.0,169.0,87.0,170.0,130.0,22.0,111.0,132.0,168.0,170.0,10.0,0.05451900034234851,0.6746606334841629,0.11802414563908407
37,101.0,175.0,176.0,169.0,87.0,175.0,126.0,67.0,28.0,81.0,51.0,173.0,13.0,0.08173570694967477,0.5846153846153846,0.11802414563908407
37,23.0,94.0,67.0,38.0,41.0,71.0,35.0,80.0,30.0,40.0,86.0,169.0,16.0,0.3616056145155769,0.2986425339366516,0.11802414563908407
37,47.0,92.0,67.0,82.0,87.0,170.0,126.0,80.0,30.0,40.0,86.0,44.0,15.0,0.2233824032865457,0.3782805429864253,0.11802414563908407
37,23.0,96.0,67.0,86.0,41.0,71.0,42.0,85.0,30.0,40.0,86.0,44.0,15.0,0.39798014378637453,0.269683257918552,0.11802414563908407
37,101.0,83.0,176.0,169.0,87.0,170.0,126.0,22.0,96.0,40.0,86.0,169.0,16.0,0.09174940089010612,0.5479638009049774,0.11802414563908407
37,23.0,81.0,155.0,169.0,87.0,170.0,126.0,14.0,96.0,40.0,86.0,169.0,16.0,0.12050667579596029,0.4986425339366516,0.11802414563908407
38,23.0,94.0,67.0,38.0,41.0,71.0,35.0,80.0,30.0,40.0,86.0,44.0,15.0,0.45361177678877096,0.2416289592760181,0.11837497540822346
38,101.0,175.0,176.0,169.0,87.0,175.0,126.0,101.0,126.0,132.0,168.0,173.0,13.0,0.03312221841834988,0.7203619909502262,0.11837497540822346
38,23.0,81.0,155.0,169.0,87.0,170.0,126.0,14.0,96.0,40.0,86.0,169.0,16.0,0.12050667579596029,0.4986425339366516,0.11837497540822346
38,47.0,92.0,67.0,82.0,87.0,170.0,126.0,80.0,30.0,40.0,86.0,44.0,15.0,0.2233824032865457,0.3782805429864253,0.11837497540822346
38,101.0,135.0,176.0,169.0,87.0,175.0,126.0,101.0,28.0,81.0,51.0,173.0,13.0,0.07848339609722697,0.5819004524886878,0.11837497540822346
38,23.0,94.0,67.0,38.0,41.0,71.0,35.0,80.0,30.0,40.0,86.0,169.0,16.0,0.3616056145155769,0.2986425339366516,0.11837497540822346
38,23.0,96.0,67.0,86.0,41.0,71.0,42.0,85.0,30.0,40.0,86.0,44.0,15.0,0.39798014378637453,0.269683257918552,0.11837497540822346
38,47.0,92.0,67.0,82.0,87.0,170.0,35.0,80.0,30.0,40.0,86.0,44.0,15.0,0.2545361177678877,0.33710407239819007,0.11837497540822346
38,101.0,83.0,176.0,169.0,87.0,170.0,126.0,22.0,96.0,40.0,86.0,169.0,16.0,0.09174940089010612,0.5479638009049774,0.11837497540822346
38,101.0,175.0,176.0,169.0,87.0,170.0,130.0,22.0,111.0,132.0,168.0,170.0,10.0,0.05451900034234851,0.6746606334841629,0.11837497540822346
39,23.0,94.0,55.0,38.0,41.0,71.0,35.0,80.0,30.0,40.0,86.0,44.0,15.0,0.4614002054091065,0.23619909502262443,0.11837497540822346
39,101.0,175.0,176.0,169.0,87.0,175.0,126.0,101.0,126.0,132.0,168.0,173.0,13.0,0.03312221841834988,0.7203619909502262,0.11837497540822346
39,23.0,83.0,155.0,169.0,87.0,170.0,126.0,14.0,30.0,40.0,86.0,44.0,15.0,0.1983053748716193,0.41266968325791853,0.11837497540822346
39,23.0,81.0,155.0,169.0,87.0,170.0,126.0,14.0,96.0,40.0,86.0,169.0,16.0,0.12050667579596029,0.4986425339366516,0.11837497540822346
39,47.0,92.0,67.0,82.0,87.0,170.0,35.0,80.0,30.0,40.0,86.0,44.0,15.0,0.2545361177678877,0.33710407239819007,0.11837497540822346
39,23.0,94.0,67.0,38.0,41.0,93.0,35.0,80.0,30.0,40.0,96.0,169.0,16.0,0.33353303663129064,0.31312217194570136,0.11837497540822346
39,101.0,175.0,176.0,169.0,87.0,170.0,130.0,22.0,111.0,132.0,168.0,170.0,10.0,0.05451900034234851,0.6746606334841629,0.11837497540822346
39,101.0,175.0,176.0,169.0,87.0,175.0,126.0,101.0,28.0,81.0,51.0,173.0,13.0,0.07711400205409107,0.6,0.11837497540822346
39,23.0,96.0,67.0,86.0,41.0,71.0,42.0,85.0,30.0,40.0,86.0,44.0,15.0,0.39798014378637453,0.269683257918552,0.11837497540822346
39,23.0,94.0,67.0,38.0,41.0,71.0,35.0,80.0,30.0,40.0,86.0,169.0,16.0,0.3616056145155769,0.2986425339366516,0.11837497540822346
40,101.0,175.0,176.0,169.0,87.0,175.0,126.0,101.0,126.0,132.0,168.0,173.0,13.0,0.03312221841834988,0.7203619909502262,0.11837931285541892
40,23.0,94.0,55.0,38.0,41.0,71.0,35.0,80.0,30.0,40.0,86.0,44.0,15.0,0.4614002054091065,0.23619909502262443,0.11837931285541892
40,47.0,92.0,67.0,82.0,87.0,170.0,35.0,80.0,30.0,40.0,86.0,44.0,15.0,0.2545361177678877,0.33710407239819007,0.11837931285541892
40,23.0,83.0,155.0,169.0,87.0,170.0,126.0,14.0,30.0,40.0,86.0,44.0,15.0,0.1983053748716193,0.41266968325791853,0.11837931285541892
40,23.0,81.0,155.0,169.0,87.0,170.0,126.0,14.0,96.0,40.0,86.0,169.0,16.0,0.12050667579596029,0.4986425339366516,0.11837931285541892
40,101.0,175.0,176.0,169.0,87.0,170.0,130.0,22.0,111.0,132.0,168.0,170.0,10.0,0.05451900034234851,0.6746606334841629,0.11837931285541892
40,101.0,175.0,176.0,169.0,87.0,175.0,126.0,101.0,28.0,81.0,51.0,173.0,13.0,0.07711400205409107,0.6,0.11837931285541892
40,101.0,175.0,176.0,169.0,90.0,175.0,35.0,80.0,30.0,40.0,96.0,179.0,16.0,0.09885313248887367,0.5574660633484163,0.11837931285541892
40,23.0,94.0,55.0,38.0,87.0,170.0,140.0,14.0,96.0,40.0,76.0,169.0,16.0,0.19907565902088326,0.40180995475113124,0.11837931285541892
40,23.0,94.0,67.0,38.0,41.0,71.0,35.0,80.0,30.0,40.0,86.0,169.0,16.0,0.3616056145155769,0.2986425339366516,0.11837931285541892
