iterID,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Pareto_f1,Pareto_f2
12,95.0,81.0,92.0,168.0,42.0,177.0,120.0,38.0,21.0,41.0,74.0,176.0,28.0,0.1322502158386312,0.46289592760181
12,31.0,58.0,65.0,169.0,117.0,171.0,89.0,48.0,30.0,39.0,78.0,176.0,48.0,0.1357036339376815,0.4475113122171946
12,95.0,13.0,20.0,165.0,42.0,177.0,80.0,145.0,14.0,74.0,78.0,166.0,28.0,0.15799387803155168,0.43755656108597285
12,31.0,58.0,65.0,169.0,40.0,171.0,84.0,48.0,30.0,39.0,76.0,176.0,48.0,0.16796169845381054,0.4095022624434389
12,81.0,13.0,51.0,165.0,42.0,178.0,86.0,39.0,20.0,25.0,73.0,160.0,29.0,0.18075504277529236,0.3764705882352941
12,94.0,13.0,20.0,165.0,42.0,177.0,80.0,38.0,16.0,19.0,75.0,162.0,28.0,0.19127227062240013,0.36153846153846153
12,94.0,13.0,20.0,165.0,42.0,177.0,43.0,38.0,21.0,19.0,75.0,162.0,28.0,0.20437956204379562,0.34705882352941175
12,14.0,35.0,50.0,170.0,81.0,178.0,58.0,11.0,11.0,21.0,55.0,179.0,26.0,0.2072050859430186,0.3434389140271493
12,31.0,14.0,65.0,173.0,121.0,104.0,57.0,11.0,12.0,39.0,17.0,179.0,48.0,0.219919943489522,0.3352941176470588
12,10.0,10.0,18.0,171.0,78.0,172.0,100.0,11.0,16.0,23.0,17.0,176.0,48.0,0.22604191193783849,0.3257918552036199
12,14.0,14.0,18.0,170.0,81.0,169.0,40.0,11.0,11.0,21.0,55.0,179.0,26.0,0.23695157365983832,0.3072398190045249
12,14.0,10.0,18.0,173.0,121.0,51.0,37.0,11.0,11.0,24.0,17.0,179.0,26.0,0.2878894906208304,0.25429864253393664
12,13.0,13.0,17.0,174.0,84.0,72.0,36.0,10.0,11.0,19.0,16.0,178.0,25.0,0.3025665175417942,0.24343891402714932
12,10.0,10.0,18.0,160.0,22.0,175.0,57.0,13.0,11.0,18.0,19.0,125.0,10.0,0.3165371634879523,0.2343891402714932
12,12.0,10.0,17.0,173.0,48.0,55.0,45.0,11.0,21.0,21.0,15.0,179.0,26.0,0.3322345184836355,0.22760180995475113
12,12.0,10.0,17.0,157.0,48.0,55.0,57.0,11.0,21.0,21.0,15.0,179.0,10.0,0.34510634958009573,0.21855203619909502
12,10.0,10.0,18.0,104.0,20.0,170.0,34.0,13.0,12.0,21.0,13.0,165.0,11.0,0.3507573973785417,0.21312217194570135
12,10.0,10.0,18.0,157.0,21.0,96.0,57.0,13.0,10.0,24.0,17.0,126.0,10.0,0.37430342987206655,0.19864253393665157
12,10.0,25.0,16.0,104.0,22.0,168.0,34.0,11.0,16.0,21.0,30.0,66.0,26.0,0.4031865630641237,0.18959276018099547
12,10.0,10.0,18.0,10.0,21.0,177.0,36.0,13.0,11.0,19.0,17.0,176.0,25.0,0.4246919394082097,0.18687782805429864
12,10.0,10.0,23.0,24.0,23.0,179.0,89.0,13.0,10.0,24.0,17.0,68.0,10.0,0.4381916647044973,0.167420814479638
12,10.0,10.0,23.0,16.0,23.0,179.0,89.0,13.0,16.0,23.0,17.0,68.0,10.0,0.44329330507809434,0.16606334841628959
12,10.0,10.0,18.0,104.0,20.0,170.0,34.0,13.0,12.0,21.0,13.0,33.0,11.0,0.4587551997488423,0.15339366515837105
12,10.0,10.0,15.0,10.0,22.0,180.0,91.0,13.0,11.0,19.0,17.0,17.0,26.0,0.5045914763362374,0.1407239819004525
12,12.0,13.0,16.0,10.0,48.0,179.0,45.0,13.0,11.0,19.0,17.0,20.0,25.0,0.5189545561572875,0.134841628959276
12,10.0,31.0,18.0,10.0,21.0,168.0,34.0,13.0,17.0,21.0,30.0,25.0,10.0,0.5318263872537478,0.1257918552036199
12,13.0,10.0,18.0,11.0,20.0,104.0,57.0,13.0,11.0,24.0,56.0,26.0,28.0,0.5826858174397614,0.11809954751131221
12,10.0,10.0,20.0,18.0,23.0,105.0,35.0,10.0,16.0,23.0,17.0,68.0,10.0,0.593360018836826,0.10633484162895927
12,10.0,10.0,18.0,11.0,20.0,104.0,57.0,13.0,11.0,24.0,17.0,25.0,10.0,0.632210972451142,0.09049773755656108
12,10.0,10.0,18.0,10.0,21.0,51.0,34.0,13.0,40.0,22.0,17.0,24.0,40.0,0.7487638332940899,0.08144796380090498
12,10.0,10.0,18.0,10.0,21.0,51.0,35.0,13.0,41.0,19.0,17.0,20.0,40.0,0.753865473667687,0.07918552036199095
12,10.0,10.0,18.0,10.0,21.0,51.0,35.0,13.0,41.0,19.0,17.0,20.0,25.0,0.7622635585903775,0.07239819004524888
12,10.0,10.0,18.0,12.0,21.0,45.0,34.0,21.0,10.0,19.0,17.0,15.0,10.0,0.8084922690526646,0.05067873303167421
13,121.0,179.0,92.0,169.0,166.0,177.0,111.0,152.0,151.0,150.0,162.0,178.0,146.0,0.01781649792010046,0.8253393665158371
13,121.0,179.0,92.0,169.0,176.0,177.0,103.0,152.0,151.0,150.0,162.0,178.0,108.0,0.02111294246919394,0.8090497737556561
13,124.0,176.0,92.0,173.0,166.0,177.0,108.0,152.0,146.0,68.0,155.0,178.0,146.0,0.02276116474374068,0.7832579185520362
13,123.0,179.0,94.0,169.0,162.0,177.0,108.0,155.0,100.0,89.0,155.0,172.0,146.0,0.025508201867985244,0.7687782805429865
13,121.0,179.0,92.0,169.0,166.0,177.0,111.0,155.0,121.0,144.0,86.0,178.0,112.0,0.029118593516992388,0.7606334841628959
13,95.0,177.0,92.0,177.0,167.0,177.0,111.0,153.0,95.0,69.0,157.0,174.0,47.0,0.03767365198963975,0.7063348416289593
13,95.0,177.0,95.0,171.0,167.0,177.0,78.0,153.0,91.0,69.0,157.0,173.0,73.0,0.03963582136410015,0.6995475113122172
13,95.0,57.0,94.0,171.0,179.0,176.0,78.0,151.0,99.0,108.0,161.0,165.0,110.0,0.046150223687308686,0.6850678733031674
13,95.0,180.0,99.0,177.0,155.0,180.0,110.0,147.0,22.0,74.0,158.0,174.0,48.0,0.05274311278549564,0.6737556561085973
13,124.0,55.0,95.0,177.0,155.0,178.0,80.0,152.0,91.0,73.0,158.0,174.0,44.0,0.054155874735107135,0.6452488687782806
13,95.0,56.0,95.0,177.0,159.0,178.0,80.0,152.0,91.0,22.0,163.0,175.0,104.0,0.05870810768385527,0.6411764705882353
13,107.0,56.0,95.0,177.0,159.0,175.0,80.0,153.0,91.0,74.0,163.0,174.0,28.0,0.05996389608350993,0.6343891402714932
13,95.0,57.0,92.0,177.0,167.0,177.0,110.0,147.0,22.0,94.0,158.0,174.0,48.0,0.06341731418256023,0.6280542986425339
13,104.0,58.0,85.0,171.0,67.0,171.0,112.0,153.0,101.0,69.0,132.0,173.0,111.0,0.06639981163174005,0.6230769230769231
13,95.0,56.0,103.0,177.0,159.0,178.0,80.0,153.0,91.0,73.0,78.0,174.0,48.0,0.06836198100620046,0.6040723981900452
13,95.0,56.0,95.0,177.0,159.0,175.0,80.0,153.0,91.0,74.0,77.0,174.0,48.0,0.07063809748057452,0.5990950226244344
13,107.0,56.0,95.0,177.0,158.0,175.0,80.0,153.0,91.0,74.0,78.0,174.0,28.0,0.07448394945451692,0.5954751131221719
13,82.0,81.0,92.0,168.0,120.0,171.0,120.0,55.0,96.0,40.0,77.0,174.0,142.0,0.07966407660309238,0.5828054298642534
13,95.0,47.0,92.0,177.0,167.0,178.0,111.0,35.0,22.0,93.0,158.0,161.0,47.0,0.08421630955184052,0.5669683257918552
13,156.0,63.0,60.0,168.0,120.0,171.0,79.0,49.0,11.0,107.0,67.0,176.0,109.0,0.10132642649713523,0.5457013574660633
13,95.0,57.0,93.0,169.0,124.0,176.0,56.0,50.0,38.0,39.0,155.0,174.0,48.0,0.10289616199670355,0.5176470588235295
13,151.0,63.0,60.0,168.0,120.0,171.0,120.0,48.0,22.0,39.0,77.0,174.0,48.0,0.10917510399497685,0.5117647058823529
13,154.0,63.0,60.0,168.0,120.0,171.0,78.0,48.0,11.0,39.0,78.0,177.0,48.0,0.12165450121654502,0.49095022624434387
13,102.0,56.0,95.0,177.0,46.0,175.0,82.0,12.0,23.0,74.0,163.0,174.0,33.0,0.12565732674044425,0.48959276018099546
13,102.0,56.0,95.0,177.0,40.0,175.0,82.0,10.0,23.0,74.0,163.0,174.0,28.0,0.1298956125892787,0.483710407239819
13,97.0,56.0,95.0,177.0,46.0,178.0,82.0,12.0,23.0,24.0,163.0,177.0,48.0,0.1317008084137823,0.47420814479638007
13,95.0,81.0,92.0,168.0,42.0,177.0,120.0,38.0,21.0,41.0,74.0,176.0,28.0,0.1322502158386312,0.46289592760181
13,31.0,58.0,65.0,169.0,117.0,171.0,89.0,48.0,30.0,39.0,78.0,176.0,48.0,0.1357036339376815,0.4475113122171946
13,95.0,13.0,20.0,165.0,42.0,177.0,80.0,145.0,14.0,74.0,78.0,166.0,28.0,0.15799387803155168,0.43755656108597285
13,31.0,58.0,65.0,169.0,40.0,171.0,84.0,48.0,30.0,39.0,76.0,176.0,48.0,0.16796169845381054,0.4095022624434389
13,81.0,13.0,51.0,165.0,42.0,178.0,86.0,39.0,20.0,25.0,73.0,160.0,29.0,0.18075504277529236,0.3764705882352941
13,94.0,13.0,20.0,165.0,42.0,177.0,80.0,38.0,16.0,19.0,75.0,162.0,28.0,0.19127227062240013,0.36153846153846153
13,94.0,13.0,20.0,165.0,42.0,177.0,43.0,38.0,21.0,19.0,75.0,162.0,28.0,0.20437956204379562,0.34705882352941175
13,14.0,35.0,50.0,170.0,81.0,178.0,58.0,11.0,11.0,21.0,55.0,179.0,26.0,0.2072050859430186,0.3434389140271493
13,31.0,14.0,65.0,173.0,121.0,104.0,57.0,11.0,12.0,39.0,17.0,179.0,48.0,0.219919943489522,0.3352941176470588
13,10.0,10.0,18.0,171.0,78.0,172.0,100.0,11.0,16.0,23.0,17.0,176.0,48.0,0.22604191193783849,0.3257918552036199
13,14.0,14.0,18.0,170.0,81.0,169.0,40.0,11.0,11.0,21.0,55.0,179.0,26.0,0.23695157365983832,0.3072398190045249
13,14.0,10.0,18.0,173.0,124.0,51.0,58.0,13.0,22.0,24.0,17.0,179.0,26.0,0.2716427282002982,0.27104072398190043
13,14.0,10.0,18.0,173.0,121.0,51.0,37.0,11.0,11.0,24.0,17.0,179.0,26.0,0.2878894906208304,0.25429864253393664
13,13.0,13.0,17.0,174.0,84.0,72.0,36.0,10.0,11.0,19.0,16.0,178.0,25.0,0.3025665175417942,0.24343891402714932
13,10.0,10.0,18.0,160.0,22.0,175.0,57.0,13.0,11.0,18.0,19.0,125.0,10.0,0.3165371634879523,0.2343891402714932
13,10.0,10.0,13.0,168.0,22.0,104.0,57.0,13.0,12.0,23.0,16.0,179.0,10.0,0.326112550035319,0.22941176470588234
13,12.0,10.0,17.0,173.0,48.0,55.0,45.0,11.0,21.0,21.0,15.0,179.0,26.0,0.3322345184836355,0.22760180995475113
13,12.0,10.0,17.0,157.0,48.0,55.0,57.0,11.0,21.0,21.0,15.0,179.0,10.0,0.34510634958009573,0.21855203619909502
13,10.0,10.0,18.0,104.0,20.0,170.0,34.0,13.0,12.0,21.0,13.0,165.0,11.0,0.3507573973785417,0.21312217194570135
13,10.0,10.0,18.0,157.0,21.0,96.0,57.0,13.0,10.0,24.0,17.0,126.0,10.0,0.37430342987206655,0.19864253393665157
13,10.0,10.0,17.0,173.0,13.0,46.0,37.0,10.0,11.0,19.0,17.0,178.0,26.0,0.37657954634644064,0.19773755656108596
13,10.0,25.0,17.0,100.0,37.0,179.0,34.0,11.0,10.0,21.0,30.0,66.0,10.0,0.3935326897417785,0.19004524886877827
13,10.0,25.0,16.0,104.0,22.0,168.0,34.0,11.0,16.0,21.0,30.0,66.0,26.0,0.4031865630641237,0.18959276018099547
13,10.0,10.0,18.0,10.0,21.0,177.0,36.0,13.0,11.0,19.0,17.0,176.0,25.0,0.4246919394082097,0.18687782805429864
13,10.0,10.0,23.0,24.0,23.0,179.0,89.0,13.0,10.0,24.0,17.0,68.0,10.0,0.4381916647044973,0.167420814479638
13,10.0,10.0,23.0,16.0,23.0,179.0,89.0,13.0,16.0,23.0,17.0,68.0,10.0,0.44329330507809434,0.16606334841628959
13,10.0,10.0,18.0,104.0,20.0,170.0,34.0,13.0,12.0,21.0,13.0,33.0,11.0,0.4587551997488423,0.15339366515837105
13,10.0,10.0,15.0,10.0,22.0,180.0,91.0,13.0,11.0,19.0,17.0,17.0,26.0,0.5045914763362374,0.1407239819004525
13,12.0,13.0,16.0,10.0,48.0,179.0,45.0,13.0,11.0,19.0,17.0,20.0,25.0,0.5189545561572875,0.134841628959276
13,10.0,31.0,18.0,10.0,21.0,168.0,34.0,13.0,17.0,21.0,30.0,25.0,10.0,0.5318263872537478,0.1257918552036199
13,10.0,10.0,18.0,11.0,13.0,172.0,47.0,11.0,11.0,19.0,17.0,15.0,10.0,0.5593752452711718,0.10588235294117647
13,10.0,10.0,18.0,11.0,20.0,104.0,57.0,13.0,11.0,24.0,17.0,25.0,10.0,0.632210972451142,0.09049773755656108
13,10.0,10.0,18.0,24.0,20.0,43.0,34.0,14.0,12.0,18.0,13.0,72.0,10.0,0.7090495251550114,0.0760180995475113
13,10.0,10.0,18.0,11.0,21.0,45.0,24.0,21.0,12.0,19.0,14.0,72.0,10.0,0.72349109175104,0.07104072398190045
13,10.0,10.0,18.0,17.0,23.0,49.0,56.0,21.0,11.0,23.0,16.0,17.0,10.0,0.7595950082411114,0.06832579185520361
13,10.0,10.0,18.0,12.0,21.0,45.0,34.0,21.0,10.0,19.0,17.0,15.0,10.0,0.8084922690526646,0.05067873303167421
14,121.0,179.0,92.0,169.0,166.0,177.0,111.0,152.0,151.0,150.0,162.0,178.0,146.0,0.01781649792010046,0.8253393665158371
14,121.0,179.0,92.0,169.0,176.0,177.0,103.0,152.0,151.0,150.0,162.0,178.0,108.0,0.02111294246919394,0.8090497737556561
14,124.0,176.0,92.0,173.0,166.0,177.0,108.0,152.0,146.0,68.0,155.0,178.0,146.0,0.02276116474374068,0.7832579185520362
14,123.0,179.0,94.0,169.0,162.0,177.0,108.0,155.0,100.0,89.0,155.0,172.0,146.0,0.025508201867985244,0.7687782805429865
14,121.0,179.0,92.0,169.0,166.0,177.0,111.0,155.0,121.0,144.0,86.0,178.0,112.0,0.029118593516992388,0.7606334841628959
14,95.0,177.0,92.0,177.0,167.0,177.0,111.0,153.0,95.0,69.0,157.0,174.0,47.0,0.03767365198963975,0.7063348416289593
14,95.0,177.0,95.0,171.0,167.0,177.0,78.0,153.0,91.0,69.0,157.0,173.0,73.0,0.03963582136410015,0.6995475113122172
14,95.0,57.0,94.0,171.0,179.0,176.0,78.0,151.0,99.0,108.0,161.0,165.0,110.0,0.046150223687308686,0.6850678733031674
14,95.0,180.0,99.0,177.0,155.0,180.0,110.0,147.0,22.0,74.0,158.0,174.0,48.0,0.05274311278549564,0.6737556561085973
14,124.0,55.0,95.0,177.0,155.0,178.0,80.0,152.0,91.0,73.0,158.0,174.0,44.0,0.054155874735107135,0.6452488687782806
14,95.0,56.0,95.0,177.0,159.0,178.0,80.0,152.0,91.0,22.0,163.0,175.0,104.0,0.05870810768385527,0.6411764705882353
14,107.0,56.0,95.0,177.0,159.0,175.0,80.0,153.0,91.0,74.0,163.0,174.0,28.0,0.05996389608350993,0.6343891402714932
14,95.0,57.0,92.0,177.0,167.0,177.0,110.0,147.0,22.0,94.0,158.0,174.0,48.0,0.06341731418256023,0.6280542986425339
14,104.0,58.0,85.0,171.0,67.0,171.0,112.0,153.0,101.0,69.0,132.0,173.0,111.0,0.06639981163174005,0.6230769230769231
14,95.0,56.0,103.0,177.0,159.0,178.0,80.0,153.0,91.0,73.0,78.0,174.0,48.0,0.06836198100620046,0.6040723981900452
14,95.0,56.0,95.0,177.0,159.0,175.0,80.0,153.0,91.0,74.0,77.0,174.0,48.0,0.07063809748057452,0.5990950226244344
14,107.0,56.0,95.0,177.0,158.0,175.0,80.0,153.0,91.0,74.0,78.0,174.0,28.0,0.07448394945451692,0.5954751131221719
14,82.0,81.0,92.0,168.0,120.0,171.0,120.0,55.0,96.0,40.0,77.0,174.0,142.0,0.07966407660309238,0.5828054298642534
14,95.0,47.0,92.0,177.0,167.0,178.0,111.0,35.0,22.0,93.0,158.0,161.0,47.0,0.08421630955184052,0.5669683257918552
14,156.0,63.0,60.0,168.0,120.0,171.0,79.0,49.0,11.0,107.0,67.0,176.0,109.0,0.10132642649713523,0.5457013574660633
14,95.0,57.0,93.0,169.0,124.0,176.0,56.0,50.0,38.0,39.0,155.0,174.0,48.0,0.10289616199670355,0.5176470588235295
14,151.0,63.0,60.0,168.0,120.0,171.0,120.0,48.0,22.0,39.0,77.0,174.0,48.0,0.10917510399497685,0.5117647058823529
14,154.0,63.0,60.0,168.0,120.0,171.0,78.0,48.0,11.0,39.0,78.0,177.0,48.0,0.12165450121654502,0.49095022624434387
14,102.0,56.0,95.0,177.0,46.0,175.0,82.0,12.0,23.0,74.0,163.0,174.0,33.0,0.12565732674044425,0.48959276018099546
14,102.0,56.0,95.0,177.0,40.0,175.0,82.0,10.0,23.0,74.0,163.0,174.0,28.0,0.1298956125892787,0.483710407239819
14,97.0,56.0,95.0,177.0,46.0,178.0,82.0,12.0,23.0,24.0,163.0,177.0,48.0,0.1317008084137823,0.47420814479638007
14,95.0,81.0,92.0,168.0,42.0,177.0,120.0,38.0,21.0,41.0,74.0,176.0,28.0,0.1322502158386312,0.46289592760181
14,31.0,58.0,65.0,169.0,117.0,171.0,89.0,48.0,30.0,39.0,78.0,176.0,48.0,0.1357036339376815,0.4475113122171946
14,95.0,13.0,20.0,165.0,42.0,177.0,80.0,145.0,14.0,74.0,78.0,166.0,28.0,0.15799387803155168,0.43755656108597285
14,31.0,58.0,65.0,169.0,40.0,171.0,84.0,48.0,30.0,39.0,76.0,176.0,48.0,0.16796169845381054,0.4095022624434389
14,81.0,13.0,51.0,165.0,42.0,178.0,86.0,39.0,20.0,25.0,73.0,160.0,29.0,0.18075504277529236,0.3764705882352941
14,94.0,13.0,20.0,165.0,42.0,177.0,80.0,38.0,16.0,19.0,75.0,162.0,28.0,0.19127227062240013,0.36153846153846153
14,94.0,13.0,20.0,165.0,42.0,177.0,43.0,38.0,21.0,19.0,75.0,162.0,28.0,0.20437956204379562,0.34705882352941175
14,14.0,35.0,50.0,170.0,81.0,178.0,58.0,11.0,11.0,21.0,55.0,179.0,26.0,0.2072050859430186,0.3434389140271493
14,31.0,14.0,65.0,173.0,121.0,104.0,57.0,11.0,12.0,39.0,17.0,179.0,48.0,0.219919943489522,0.3352941176470588
14,10.0,10.0,18.0,171.0,78.0,172.0,100.0,11.0,16.0,23.0,17.0,176.0,48.0,0.22604191193783849,0.3257918552036199
14,14.0,14.0,18.0,170.0,81.0,169.0,40.0,11.0,11.0,21.0,55.0,179.0,26.0,0.23695157365983832,0.3072398190045249
14,14.0,10.0,18.0,173.0,124.0,51.0,58.0,13.0,22.0,24.0,17.0,179.0,26.0,0.2716427282002982,0.27104072398190043
14,14.0,10.0,18.0,173.0,121.0,51.0,37.0,11.0,11.0,24.0,17.0,179.0,26.0,0.2878894906208304,0.25429864253393664
14,13.0,13.0,17.0,174.0,84.0,72.0,36.0,10.0,11.0,19.0,16.0,178.0,25.0,0.3025665175417942,0.24343891402714932
14,10.0,10.0,18.0,160.0,22.0,175.0,57.0,13.0,11.0,18.0,19.0,125.0,10.0,0.3165371634879523,0.2343891402714932
14,10.0,10.0,13.0,168.0,22.0,104.0,57.0,13.0,12.0,23.0,16.0,179.0,10.0,0.326112550035319,0.22941176470588234
14,12.0,10.0,17.0,173.0,48.0,55.0,45.0,11.0,21.0,21.0,15.0,179.0,26.0,0.3322345184836355,0.22760180995475113
14,12.0,10.0,17.0,157.0,48.0,55.0,57.0,11.0,21.0,21.0,15.0,179.0,10.0,0.34510634958009573,0.21855203619909502
14,10.0,10.0,18.0,104.0,20.0,170.0,34.0,13.0,12.0,21.0,13.0,165.0,11.0,0.3507573973785417,0.21312217194570135
14,10.0,10.0,18.0,157.0,21.0,96.0,57.0,13.0,10.0,24.0,17.0,126.0,10.0,0.37430342987206655,0.19864253393665157
14,10.0,10.0,17.0,173.0,13.0,46.0,37.0,10.0,11.0,19.0,17.0,178.0,26.0,0.37657954634644064,0.19773755656108596
14,10.0,25.0,17.0,100.0,37.0,179.0,34.0,11.0,10.0,21.0,30.0,66.0,10.0,0.3935326897417785,0.19004524886877827
14,10.0,25.0,16.0,104.0,22.0,168.0,34.0,11.0,16.0,21.0,30.0,66.0,26.0,0.4031865630641237,0.18959276018099547
14,10.0,10.0,18.0,10.0,21.0,177.0,36.0,13.0,11.0,19.0,17.0,176.0,25.0,0.4246919394082097,0.18687782805429864
14,10.0,10.0,23.0,24.0,23.0,179.0,89.0,13.0,10.0,24.0,17.0,68.0,10.0,0.4381916647044973,0.167420814479638
14,10.0,10.0,23.0,16.0,23.0,179.0,89.0,13.0,16.0,23.0,17.0,68.0,10.0,0.44329330507809434,0.16606334841628959
14,10.0,10.0,18.0,104.0,20.0,170.0,34.0,13.0,12.0,21.0,13.0,33.0,11.0,0.4587551997488423,0.15339366515837105
14,10.0,10.0,15.0,10.0,22.0,180.0,91.0,13.0,11.0,19.0,17.0,17.0,26.0,0.5045914763362374,0.1407239819004525
14,12.0,13.0,16.0,10.0,48.0,179.0,45.0,13.0,11.0,19.0,17.0,20.0,25.0,0.5189545561572875,0.134841628959276
14,10.0,31.0,18.0,10.0,21.0,168.0,34.0,13.0,17.0,21.0,30.0,25.0,10.0,0.5318263872537478,0.1257918552036199
14,10.0,10.0,18.0,11.0,13.0,172.0,47.0,11.0,11.0,19.0,17.0,15.0,10.0,0.5593752452711718,0.10588235294117647
14,10.0,10.0,18.0,11.0,20.0,104.0,57.0,13.0,11.0,24.0,17.0,25.0,10.0,0.632210972451142,0.09049773755656108
14,10.0,10.0,18.0,24.0,20.0,43.0,34.0,14.0,12.0,18.0,13.0,72.0,10.0,0.7090495251550114,0.0760180995475113
14,10.0,10.0,18.0,11.0,21.0,45.0,24.0,21.0,12.0,19.0,14.0,72.0,10.0,0.72349109175104,0.07104072398190045
14,10.0,10.0,18.0,17.0,23.0,49.0,56.0,21.0,11.0,23.0,16.0,17.0,10.0,0.7595950082411114,0.06832579185520361
14,10.0,10.0,18.0,12.0,21.0,45.0,34.0,21.0,10.0,19.0,17.0,15.0,10.0,0.8084922690526646,0.05067873303167421
15,121.0,179.0,92.0,169.0,166.0,177.0,111.0,152.0,151.0,150.0,162.0,178.0,146.0,0.01781649792010046,0.8253393665158371
15,121.0,179.0,92.0,169.0,176.0,177.0,103.0,152.0,151.0,150.0,162.0,178.0,108.0,0.02111294246919394,0.8090497737556561
15,124.0,176.0,92.0,173.0,166.0,177.0,108.0,152.0,146.0,68.0,155.0,178.0,146.0,0.02276116474374068,0.7832579185520362
15,123.0,179.0,94.0,169.0,162.0,177.0,108.0,155.0,100.0,89.0,155.0,172.0,146.0,0.025508201867985244,0.7687782805429865
15,121.0,179.0,92.0,169.0,166.0,177.0,111.0,155.0,121.0,144.0,86.0,178.0,112.0,0.029118593516992388,0.7606334841628959
15,95.0,177.0,92.0,177.0,167.0,177.0,111.0,153.0,95.0,69.0,157.0,174.0,47.0,0.03767365198963975,0.7063348416289593
15,95.0,177.0,95.0,171.0,167.0,177.0,78.0,153.0,91.0,69.0,157.0,173.0,73.0,0.03963582136410015,0.6995475113122172
15,95.0,57.0,94.0,171.0,179.0,176.0,78.0,151.0,99.0,108.0,161.0,165.0,110.0,0.046150223687308686,0.6850678733031674
15,95.0,180.0,99.0,177.0,155.0,180.0,110.0,147.0,22.0,74.0,158.0,174.0,48.0,0.05274311278549564,0.6737556561085973
15,124.0,55.0,95.0,177.0,155.0,178.0,80.0,152.0,91.0,73.0,158.0,174.0,44.0,0.054155874735107135,0.6452488687782806
15,95.0,56.0,95.0,177.0,159.0,178.0,80.0,152.0,91.0,22.0,163.0,175.0,104.0,0.05870810768385527,0.6411764705882353
15,107.0,56.0,95.0,177.0,159.0,175.0,80.0,153.0,91.0,74.0,163.0,174.0,28.0,0.05996389608350993,0.6343891402714932
15,95.0,57.0,92.0,177.0,167.0,177.0,110.0,147.0,22.0,94.0,158.0,174.0,48.0,0.06341731418256023,0.6280542986425339
15,104.0,58.0,85.0,171.0,67.0,171.0,112.0,153.0,101.0,69.0,132.0,173.0,111.0,0.06639981163174005,0.6230769230769231
15,95.0,56.0,103.0,177.0,159.0,178.0,80.0,153.0,91.0,73.0,78.0,174.0,48.0,0.06836198100620046,0.6040723981900452
15,95.0,56.0,95.0,177.0,159.0,175.0,80.0,153.0,91.0,74.0,77.0,174.0,48.0,0.07063809748057452,0.5990950226244344
15,107.0,56.0,95.0,177.0,158.0,175.0,80.0,153.0,91.0,74.0,78.0,174.0,28.0,0.07448394945451692,0.5954751131221719
15,82.0,81.0,92.0,168.0,120.0,171.0,120.0,55.0,96.0,40.0,77.0,174.0,142.0,0.07966407660309238,0.5828054298642534
15,95.0,47.0,92.0,177.0,167.0,178.0,111.0,35.0,22.0,93.0,158.0,161.0,47.0,0.08421630955184052,0.5669683257918552
15,156.0,63.0,60.0,168.0,120.0,171.0,79.0,49.0,11.0,107.0,67.0,176.0,109.0,0.10132642649713523,0.5457013574660633
15,95.0,57.0,93.0,169.0,124.0,176.0,56.0,50.0,38.0,39.0,155.0,174.0,48.0,0.10289616199670355,0.5176470588235295
15,151.0,63.0,60.0,168.0,120.0,171.0,120.0,48.0,22.0,39.0,77.0,174.0,48.0,0.10917510399497685,0.5117647058823529
15,154.0,63.0,60.0,168.0,120.0,171.0,78.0,48.0,11.0,39.0,78.0,177.0,48.0,0.12165450121654502,0.49095022624434387
15,102.0,56.0,95.0,177.0,46.0,175.0,82.0,12.0,23.0,74.0,163.0,174.0,33.0,0.12565732674044425,0.48959276018099546
15,102.0,56.0,95.0,177.0,40.0,175.0,82.0,10.0,23.0,74.0,163.0,174.0,28.0,0.1298956125892787,0.483710407239819
15,97.0,56.0,95.0,177.0,46.0,178.0,82.0,12.0,23.0,24.0,163.0,177.0,48.0,0.1317008084137823,0.47420814479638007
15,95.0,81.0,92.0,168.0,42.0,177.0,120.0,38.0,21.0,41.0,74.0,176.0,28.0,0.1322502158386312,0.46289592760181
15,31.0,58.0,65.0,169.0,117.0,171.0,89.0,48.0,30.0,39.0,78.0,176.0,48.0,0.1357036339376815,0.4475113122171946
15,95.0,13.0,20.0,165.0,42.0,177.0,80.0,145.0,14.0,74.0,78.0,166.0,28.0,0.15799387803155168,0.43755656108597285
15,31.0,58.0,65.0,169.0,40.0,171.0,84.0,48.0,30.0,39.0,76.0,176.0,48.0,0.16796169845381054,0.4095022624434389
15,81.0,13.0,51.0,165.0,42.0,178.0,86.0,39.0,20.0,25.0,73.0,160.0,29.0,0.18075504277529236,0.3764705882352941
15,94.0,13.0,20.0,165.0,42.0,177.0,80.0,38.0,16.0,19.0,75.0,162.0,28.0,0.19127227062240013,0.36153846153846153
15,94.0,13.0,20.0,165.0,42.0,177.0,43.0,38.0,21.0,19.0,75.0,162.0,28.0,0.20437956204379562,0.34705882352941175
15,14.0,35.0,50.0,170.0,81.0,178.0,58.0,11.0,11.0,21.0,55.0,179.0,26.0,0.2072050859430186,0.3434389140271493
15,31.0,14.0,65.0,173.0,121.0,104.0,57.0,11.0,12.0,39.0,17.0,179.0,48.0,0.219919943489522,0.3352941176470588
15,10.0,10.0,18.0,171.0,78.0,172.0,100.0,11.0,16.0,23.0,17.0,176.0,48.0,0.22604191193783849,0.3257918552036199
