iterID,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,ParetoFamily,Pareto_f1,Pareto_f2
6,21.0,17.0,24.0,60.0,56.0,98.0,25.0,14.0,118.0,180.0,170.0,180.0,142.0,0.0,0.3541634928077073,0.44117648049723357
6,21.0,18.0,28.0,59.0,60.0,98.0,25.0,21.0,118.0,115.0,170.0,72.0,93.0,0.0,0.4124929762546685,0.34751132829114795
7,180.0,177.0,178.0,180.0,180.0,178.0,175.0,180.0,179.0,170.0,178.0,179.0,154.0,0.0,0.005068524359558069,0.9764705307316035
7,180.0,178.0,178.0,180.0,180.0,178.0,172.0,180.0,179.0,170.0,178.0,178.0,154.0,0.0,0.005802509303975967,0.9751130654476583
7,180.0,177.0,178.0,180.0,180.0,178.0,175.0,178.0,180.0,162.0,178.0,179.0,154.0,0.0,0.006326494848963193,0.9723981360439211
7,180.0,169.0,170.0,180.0,166.0,177.0,180.0,179.0,173.0,171.0,178.0,179.0,144.0,0.0,0.006925541299551696,0.9574660330545157
7,180.0,173.0,178.0,180.0,166.0,176.0,180.0,179.0,179.0,162.0,170.0,179.0,144.0,0.0,0.007884667274538515,0.9574660265352577
7,177.0,174.0,178.0,179.0,173.0,178.0,180.0,180.0,179.0,162.0,170.0,178.0,137.0,0.0,0.008126223857289006,0.9570135409012437
7,175.0,170.0,177.0,180.0,180.0,176.0,172.0,180.0,180.0,163.0,178.0,178.0,134.0,0.0,0.008815325668820151,0.956108566140756
7,168.0,170.0,179.0,180.0,166.0,180.0,175.0,180.0,179.0,162.0,178.0,178.0,133.0,0.0,0.009083569882932352,0.94932123972103
7,177.0,174.0,178.0,179.0,166.0,176.0,180.0,179.0,179.0,162.0,170.0,178.0,129.0,0.0,0.009486998066677188,0.9488687519915402
7,180.0,169.0,134.0,180.0,169.0,178.0,180.0,178.0,180.0,163.0,177.0,176.0,154.0,0.0,0.010128903926215571,0.9447963642887771
7,168.0,170.0,178.0,180.0,166.0,176.0,171.0,180.0,179.0,162.0,170.0,177.0,133.0,0.0,0.0119573237361692,0.9411764519754797
7,167.0,170.0,178.0,180.0,166.0,176.0,171.0,180.0,174.0,162.0,173.0,177.0,133.0,0.0,0.012214791127462377,0.939818985760212
7,168.0,108.0,176.0,179.0,180.0,176.0,172.0,180.0,179.0,170.0,178.0,180.0,138.0,0.0,0.016356582390926633,0.9294117474928498
7,165.0,121.0,180.0,166.0,175.0,176.0,174.0,178.0,180.0,162.0,173.0,178.0,154.0,0.0,0.023642078357624996,0.9285067624878138
7,180.0,121.0,133.0,166.0,169.0,176.0,180.0,178.0,180.0,162.0,178.0,176.0,154.0,0.0,0.02506181133185237,0.9153846118133515
7,180.0,178.0,178.0,165.0,166.0,176.0,179.0,180.0,179.0,168.0,179.0,165.0,47.0,0.0,0.026345116573793348,0.9095022270921618
7,178.0,36.0,178.0,173.0,166.0,176.0,177.0,175.0,180.0,168.0,163.0,179.0,142.0,0.0,0.03506434374639866,0.8873302987776697
7,178.0,179.0,180.0,163.0,170.0,176.0,171.0,176.0,125.0,162.0,179.0,169.0,27.0,0.0,0.040073070641483355,0.8710406867321581
7,168.0,175.0,148.0,180.0,180.0,131.0,147.0,179.0,95.0,170.0,158.0,176.0,142.0,0.0,0.04589224390383606,0.868325806921348
7,180.0,174.0,125.0,163.0,167.0,176.0,180.0,180.0,135.0,166.0,170.0,168.0,24.0,0.0,0.045902951355401456,0.8497737348079681
7,39.0,180.0,161.0,180.0,173.0,179.0,172.0,180.0,177.0,54.0,163.0,178.0,157.0,0.0,0.05715323331833133,0.8429864207282662
7,40.0,180.0,161.0,180.0,166.0,179.0,172.0,180.0,177.0,54.0,163.0,179.0,157.0,0.0,0.05765257928032952,0.8407239785883576
7,15.0,174.0,178.0,162.0,179.0,175.0,180.0,180.0,146.0,172.0,170.0,175.0,22.0,0.0,0.0594253924473378,0.8135746186599135
7,180.0,173.0,133.0,180.0,178.0,177.0,180.0,180.0,178.0,28.0,178.0,120.0,31.0,0.0,0.07104441298315578,0.8081447759177536
7,15.0,169.0,178.0,175.0,180.0,174.0,180.0,180.0,29.0,162.0,170.0,178.0,22.0,0.0,0.08637575017792187,0.7610859498381615
7,180.0,14.0,112.0,154.0,180.0,178.0,176.0,179.0,33.0,164.0,64.0,178.0,154.0,0.0,0.09894148687772031,0.7402714933268726
7,17.0,179.0,133.0,180.0,179.0,176.0,174.0,180.0,179.0,31.0,179.0,72.0,29.0,0.0,0.11011872942117407,0.714027130510658
7,17.0,176.0,132.0,174.0,179.0,176.0,174.0,180.0,179.0,31.0,178.0,72.0,33.0,0.0,0.11280456029589914,0.7108597131446004
7,179.0,14.0,112.0,154.0,180.0,174.0,176.0,179.0,29.0,164.0,57.0,178.0,22.0,0.0,0.12428547899025943,0.6733031759504229
7,16.0,174.0,133.0,179.0,179.0,176.0,174.0,54.0,82.0,169.0,14.0,175.0,29.0,0.0,0.13625363391793144,0.6443438821006566
7,13.0,176.0,32.0,162.0,16.0,175.0,69.0,114.0,176.0,173.0,69.0,178.0,138.0,0.0,0.17382616421400598,0.6158370682969689
7,168.0,16.0,169.0,156.0,127.0,33.0,12.0,130.0,130.0,114.0,44.0,120.0,69.0,0.0,0.2677584866801226,0.5239819001872092
8,176.0,170.0,167.0,180.0,180.0,175.0,180.0,179.0,180.0,170.0,175.0,176.0,147.0,0.0,0.007367824045857674,0.961538434465183
8,180.0,174.0,124.0,180.0,180.0,179.0,180.0,180.0,179.0,176.0,177.0,177.0,147.0,0.0,0.008202745753990826,0.9515836709761061
8,180.0,173.0,142.0,180.0,180.0,178.0,180.0,180.0,168.0,173.0,172.0,177.0,144.0,0.0,0.009305124189879166,0.9488687532139011
8,180.0,153.0,142.0,180.0,180.0,179.0,180.0,178.0,177.0,169.0,176.0,180.0,147.0,0.0,0.009423810094808971,0.9461538254399784
8,180.0,173.0,142.0,180.0,169.0,179.0,180.0,178.0,168.0,169.0,170.0,177.0,144.0,0.0,0.010732079541952544,0.9407239674183074
8,180.0,153.0,142.0,180.0,170.0,179.0,180.0,178.0,177.0,169.0,170.0,180.0,144.0,0.0,0.010795773009391496,0.9375565516529605
8,180.0,173.0,126.0,180.0,180.0,178.0,180.0,178.0,177.0,155.0,176.0,180.0,138.0,0.0,0.011643474585483204,0.9371040511177853
8,177.0,153.0,142.0,180.0,164.0,179.0,177.0,180.0,177.0,169.0,170.0,180.0,144.0,0.0,0.011820966924069864,0.9330316720879637
8,180.0,174.0,125.0,180.0,169.0,178.0,180.0,180.0,168.0,157.0,177.0,175.0,146.0,0.0,0.013031679141491281,0.9316741936781909
8,178.0,172.0,125.0,179.0,176.0,173.0,174.0,180.0,180.0,173.0,167.0,179.0,132.0,0.0,0.013749603956689782,0.9312217065016739
8,180.0,106.0,177.0,180.0,166.0,179.0,180.0,178.0,177.0,169.0,170.0,165.0,144.0,0.0,0.017350207072226453,0.9235294188256375
8,180.0,176.0,126.0,178.0,179.0,178.0,174.0,180.0,168.0,165.0,137.0,177.0,147.0,0.0,0.01954535302824212,0.9208144774020184
8,180.0,179.0,69.0,180.0,176.0,178.0,173.0,177.0,176.0,155.0,176.0,180.0,138.0,0.0,0.01980796494017767,0.9081447638454847
8,180.0,170.0,51.0,180.0,168.0,177.0,180.0,180.0,168.0,166.0,180.0,177.0,144.0,0.0,0.021042506255305682,0.9009049373271409
8,173.0,178.0,124.0,180.0,176.0,178.0,180.0,180.0,179.0,166.0,170.0,180.0,25.0,0.0,0.029451338174872888,0.8864253145002294
8,178.0,153.0,142.0,180.0,164.0,179.0,177.0,180.0,177.0,169.0,170.0,180.0,11.0,0.0,0.03306108366253824,0.8733031531155575
8,180.0,172.0,126.0,178.0,176.0,178.0,174.0,180.0,177.0,155.0,167.0,180.0,11.0,0.0,0.036879372766165375,0.8705882124195341
8,180.0,104.0,173.0,178.0,141.0,176.0,180.0,175.0,180.0,162.0,170.0,176.0,23.0,0.0,0.037787950404961634,0.854298654710874
8,180.0,169.0,175.0,178.0,180.0,179.0,174.0,180.0,177.0,10.0,175.0,179.0,18.0,0.0,0.059874100075603565,0.8343891065160278
8,180.0,168.0,76.0,177.0,142.0,176.0,177.0,180.0,161.0,162.0,20.0,177.0,144.0,0.0,0.06409385261235911,0.8190045093651861
8,173.0,178.0,124.0,180.0,24.0,178.0,171.0,180.0,179.0,166.0,177.0,66.0,137.0,0.0,0.07221242791411697,0.8158370973833371
8,41.0,104.0,177.0,173.0,166.0,179.0,178.0,180.0,177.0,162.0,89.0,165.0,23.0,0.0,0.07394355771833716,0.761990982136922
8,180.0,53.0,134.0,179.0,164.0,175.0,180.0,178.0,176.0,165.0,16.0,178.0,28.0,0.0,0.08522652657975271,0.758371027855901
8,20.0,174.0,129.0,180.0,149.0,180.0,172.0,175.0,50.0,10.0,168.0,175.0,114.0,0.0,0.10063238291524357,0.7085972918721382
8,14.0,170.0,40.0,179.0,180.0,53.0,172.0,176.0,41.0,160.0,180.0,179.0,146.0,0.0,0.12369726939573411,0.705882314912742
8,56.0,180.0,159.0,52.0,180.0,179.0,179.0,180.0,18.0,160.0,20.0,180.0,69.0,0.0,0.13636057568296422,0.6705882307724096
8,33.0,174.0,134.0,178.0,180.0,22.0,175.0,180.0,179.0,157.0,11.0,177.0,10.0,0.0,0.13942489112102407,0.6696832256566267
8,180.0,16.0,137.0,19.0,13.0,177.0,173.0,179.0,96.0,165.0,117.0,176.0,100.0,0.0,0.167479758365225,0.641628962213872
8,14.0,170.0,40.0,179.0,60.0,52.0,179.0,171.0,31.0,160.0,180.0,152.0,146.0,0.0,0.1849873991619546,0.6352940962242428
8,50.0,97.0,136.0,177.0,69.0,171.0,179.0,13.0,31.0,168.0,25.0,151.0,61.0,0.0,0.19975518332668685,0.5420814533426892
8,180.0,175.0,79.0,48.0,74.0,175.0,15.0,45.0,54.0,165.0,88.0,178.0,11.0,0.0,0.23505180346571564,0.5235294140293263
8,174.0,54.0,134.0,169.0,173.0,26.0,180.0,37.0,168.0,51.0,14.0,69.0,10.0,0.0,0.3094602316384254,0.5108597378712147
8,38.0,104.0,166.0,158.0,74.0,27.0,32.0,36.0,63.0,29.0,89.0,70.0,11.0,0.0,0.40866211893929716,0.3470588394848164
8,40.0,54.0,134.0,169.0,89.0,26.0,21.0,37.0,58.0,51.0,14.0,70.0,10.0,0.0,0.44722638592363495,0.2909502783732023
9,180.0,174.0,177.0,180.0,178.0,180.0,180.0,180.0,180.0,175.0,176.0,178.0,174.0,0.0,0.00395011149248603,0.9872751244997744
9,180.0,179.0,177.0,180.0,178.0,178.0,180.0,178.0,180.0,175.0,178.0,178.0,159.0,0.0,0.003984869943451486,0.9818547169716112
9,180.0,174.0,177.0,180.0,178.0,178.0,180.0,180.0,180.0,172.0,176.0,178.0,159.0,0.0,0.00454645211539173,0.9782450044212965
9,180.0,179.0,161.0,180.0,178.0,180.0,180.0,178.0,180.0,175.0,178.0,178.0,158.0,0.0,0.004702015047769237,0.975073544857878
9,180.0,178.0,177.0,179.0,178.0,176.0,178.0,180.0,180.0,176.0,178.0,178.0,138.0,0.0,0.005327095259417547,0.9710109667894358
9,180.0,179.0,163.0,180.0,178.0,180.0,180.0,178.0,180.0,164.0,180.0,180.0,137.0,0.0,0.005822527685268142,0.9633219063525758
9,178.0,178.0,178.0,180.0,168.0,179.0,171.0,180.0,179.0,169.0,177.0,180.0,133.0,0.0,0.007096289521996368,0.9592623888593153
9,180.0,179.0,161.0,180.0,180.0,176.0,180.0,178.0,169.0,170.0,177.0,179.0,138.0,0.0,0.007694738324516948,0.9579027335171304
9,176.0,178.0,178.0,180.0,168.0,179.0,171.0,180.0,179.0,169.0,177.0,178.0,133.0,0.0,0.007774943358981545,0.9574560229348208
9,180.0,179.0,163.0,180.0,179.0,178.0,171.0,178.0,177.0,173.0,178.0,178.0,132.0,0.0,0.008036012892716826,0.9574481475692664
9,176.0,178.0,178.0,180.0,168.0,179.0,171.0,180.0,179.0,169.0,177.0,176.0,133.0,0.0,0.008182425327959209,0.9565523898340871
9,180.0,179.0,161.0,180.0,180.0,174.0,180.0,178.0,169.0,170.0,177.0,178.0,136.0,0.0,0.008374952432859573,0.9556430598622683
9,180.0,179.0,161.0,180.0,171.0,176.0,173.0,178.0,180.0,169.0,175.0,180.0,136.0,0.0,0.008406598236433638,0.9538356228722478
9,180.0,179.0,161.0,180.0,172.0,176.0,180.0,178.0,179.0,164.0,177.0,175.0,137.0,0.0,0.008428919727066386,0.9538355425183909
9,175.0,179.0,152.0,180.0,156.0,180.0,180.0,180.0,179.0,162.0,177.0,178.0,159.0,0.0,0.008781268650182028,0.9533862454622977
9,180.0,179.0,161.0,180.0,171.0,176.0,173.0,179.0,178.0,169.0,175.0,178.0,136.0,0.0,0.00885290812493622,0.9524807229909129
9,176.0,179.0,180.0,180.0,166.0,179.0,173.0,178.0,174.0,162.0,180.0,178.0,128.0,0.0,0.008912009133382526,0.9515767314187542
9,180.0,164.0,167.0,180.0,179.0,176.0,178.0,180.0,176.0,170.0,166.0,179.0,137.0,0.0,0.008935569272125576,0.9511362812691004
9,178.0,178.0,161.0,180.0,167.0,180.0,178.0,180.0,176.0,162.0,170.0,179.0,138.0,0.0,0.00908212659851415,0.948867817336577
9,178.0,178.0,161.0,180.0,166.0,180.0,178.0,180.0,176.0,162.0,170.0,179.0,137.0,0.0,0.00918199275383813,0.9479638007828726
9,22.0,60.0,134.0,173.0,87.0,33.0,19.0,35.0,66.0,53.0,22.0,74.0,10.0,0.0,0.43434888027877605,0.2977345670174145
9,24.0,55.0,134.0,173.0,87.0,33.0,21.0,37.0,66.0,51.0,13.0,74.0,10.0,0.0,0.43898654419717786,0.2932191229410819
9,40.0,54.0,134.0,169.0,89.0,26.0,21.0,37.0,58.0,51.0,14.0,70.0,10.0,0.0,0.4481174630300302,0.29095033511475776
9,24.0,55.0,134.0,169.0,89.0,26.0,21.0,37.0,66.0,51.0,14.0,70.0,10.0,0.0,0.4493336567620645,0.2877958894555377
10,180.0,179.0,180.0,180.0,179.0,176.0,178.0,179.0,178.0,167.0,178.0,178.0,32.0,0.0,0.021570226523124347,0.9203135812122127
10,180.0,179.0,179.0,180.0,179.0,176.0,176.0,179.0,178.0,165.0,178.0,178.0,32.0,0.0,0.022347089297511502,0.9180531229512781
10,180.0,179.0,161.0,180.0,179.0,176.0,174.0,179.0,178.0,169.0,178.0,178.0,32.0,0.0,0.025084871516696694,0.9108213017543676
10,180.0,179.0,161.0,180.0,179.0,176.0,174.0,179.0,178.0,167.0,178.0,178.0,32.0,0.0,0.025246074912729455,0.9099168670727522
10,179.0,179.0,156.0,180.0,179.0,176.0,176.0,180.0,178.0,165.0,178.0,178.0,33.0,0.0,0.025267317549037216,0.9081089382398204
10,180.0,179.0,156.0,180.0,179.0,176.0,176.0,179.0,178.0,165.0,178.0,178.0,32.0,0.0,0.025647905457105935,0.9076553860522836
10,177.0,179.0,161.0,180.0,179.0,176.0,179.0,179.0,178.0,160.0,178.0,175.0,32.0,0.0,0.026014424228151256,0.9062999497255078
10,180.0,178.0,161.0,180.0,179.0,176.0,174.0,179.0,178.0,167.0,172.0,178.0,27.0,0.0,0.02857865493524514,0.9044845293037724
10,180.0,178.0,161.0,180.0,179.0,176.0,174.0,180.0,178.0,165.0,172.0,178.0,27.0,0.0,0.028585572310248608,0.9040321359316295
10,180.0,179.0,178.0,175.0,155.0,172.0,180.0,177.0,178.0,163.0,179.0,178.0,26.0,0.0,0.02859510914419161,0.9004084031957973
10,179.0,176.0,160.0,180.0,179.0,176.0,174.0,179.0,178.0,171.0,172.0,177.0,14.0,0.0,0.03355474040546369,0.8981330355263708
10,19.0,179.0,161.0,180.0,179.0,176.0,180.0,180.0,178.0,160.0,178.0,178.0,158.0,0.0,0.03599649967213736,0.8941238756688108
10,18.0,179.0,161.0,180.0,179.0,176.0,180.0,180.0,178.0,160.0,178.0,178.0,157.0,0.0,0.03615998893968708,0.8932185701050912
10,24.0,55.0,134.0,169.0,60.0,180.0,21.0,40.0,66.0,161.0,14.0,70.0,10.0,0.0,0.298559646837532,0.39557613939632574
10,24.0,68.0,43.0,168.0,52.0,180.0,21.0,35.0,65.0,37.0,66.0,72.0,138.0,0.0,0.3126072454575137,0.3797015263226058
10,24.0,55.0,29.0,170.0,65.0,173.0,20.0,19.0,66.0,22.0,14.0,179.0,10.0,0.0,0.3138611904120694,0.3240591220837814
10,22.0,25.0,29.0,165.0,123.0,33.0,19.0,43.0,66.0,51.0,22.0,175.0,10.0,0.0,0.37123094950544555,0.2955863371898886
10,19.0,56.0,29.0,170.0,64.0,43.0,15.0,19.0,66.0,12.0,14.0,179.0,11.0,0.0,0.40457475004279786,0.2566945332700925
10,24.0,27.0,24.0,30.0,64.0,173.0,20.0,19.0,66.0,33.0,14.0,179.0,10.0,0.0,0.41719044378828585,0.25040034808262135
10,23.0,53.0,27.0,32.0,68.0,52.0,21.0,35.0,15.0,82.0,14.0,70.0,25.0,0.0,0.5880980855814641,0.17525082523752644
10,22.0,55.0,27.0,32.0,68.0,49.0,21.0,35.0,66.0,12.0,19.0,85.0,25.0,0.0,0.5897532329491924,0.17478863423730218
10,22.0,37.0,27.0,53.0,88.0,33.0,18.0,37.0,67.0,11.0,20.0,74.0,25.0,0.0,0.5951175947053571,0.17298706456313084
10,17.0,29.0,25.0,30.0,66.0,49.0,21.0,43.0,70.0,54.0,22.0,73.0,10.0,0.0,0.5977436379654364,0.1716470284090974
10,17.0,29.0,24.0,30.0,66.0,49.0,21.0,43.0,70.0,54.0,22.0,73.0,10.0,0.0,0.5981263545352817,0.17119884934163565
10,29.0,25.0,25.0,56.0,68.0,33.0,21.0,43.0,66.0,11.0,22.0,73.0,10.0,0.0,0.6031685218620169,0.15945177421872359
10,29.0,36.0,25.0,26.0,65.0,33.0,19.0,39.0,66.0,11.0,22.0,74.0,10.0,0.0,0.6296417744387668,0.1472592708096272
10,28.0,36.0,25.0,26.0,65.0,33.0,13.0,39.0,66.0,11.0,12.0,74.0,10.0,0.0,0.6389516498175567,0.1395852085443039
11,179.0,179.0,163.0,180.0,179.0,178.0,180.0,178.0,180.0,175.0,178.0,178.0,145.0,0.0,0.005403144207775767,0.9692295118802576
11,180.0,179.0,145.0,180.0,178.0,180.0,180.0,178.0,180.0,175.0,178.0,178.0,148.0,0.0,0.007265063104910041,0.963345012118225
11,180.0,179.0,30.0,180.0,179.0,180.0,180.0,180.0,178.0,171.0,172.0,178.0,158.0,0.0,0.022962639804745777,0.9116041744346148
11,175.0,180.0,171.0,180.0,179.0,180.0,179.0,180.0,179.0,171.0,175.0,180.0,13.0,0.0,0.027794087228357967,0.9103411666947068
11,175.0,179.0,163.0,180.0,179.0,176.0,180.0,179.0,178.0,169.0,178.0,178.0,12.0,0.0,0.03030723615779607,0.9031075139864697
11,180.0,179.0,163.0,180.0,179.0,176.0,180.0,179.0,178.0,169.0,172.0,178.0,10.0,0.0,0.03225958655434624,0.9017467971607402
11,22.0,176.0,172.0,180.0,179.0,168.0,180.0,178.0,180.0,173.0,178.0,178.0,157.0,0.0,0.03344661965468276,0.9009193962883728
11,22.0,176.0,161.0,180.0,178.0,168.0,180.0,178.0,180.0,173.0,178.0,178.0,157.0,0.0,0.03496532219594428,0.8954856642667437
11,175.0,180.0,36.0,180.0,179.0,180.0,180.0,180.0,179.0,171.0,175.0,180.0,10.0,0.0,0.049553958872593284,0.8482140867963608
11,180.0,179.0,166.0,180.0,179.0,176.0,180.0,180.0,178.0,19.0,178.0,178.0,10.0,0.0,0.05160917821012845,0.8384139410009084
11,180.0,177.0,10.0,179.0,179.0,178.0,180.0,167.0,178.0,171.0,171.0,178.0,11.0,0.0,0.05825208245664726,0.8272973501771048
11,180.0,179.0,32.0,180.0,179.0,176.0,180.0,180.0,178.0,19.0,178.0,178.0,10.0,0.0,0.0722723353173933,0.7776679621383664
11,180.0,179.0,32.0,180.0,179.0,176.0,172.0,173.0,173.0,19.0,178.0,178.0,10.0,0.0,0.07594786195568304,0.7686327057890594
11,180.0,179.0,161.0,180.0,179.0,176.0,180.0,19.0,179.0,18.0,171.0,178.0,10.0,0.0,0.07983859271314486,0.760200213175267
11,180.0,179.0,161.0,180.0,179.0,176.0,180.0,19.0,178.0,18.0,171.0,178.0,10.0,0.0,0.07991717122513364,0.7597482672572369
11,180.0,24.0,172.0,180.0,178.0,175.0,19.0,179.0,175.0,161.0,17.0,180.0,164.0,0.0,0.0977490913562633,0.7574561270339473
11,180.0,177.0,28.0,170.0,179.0,176.0,180.0,19.0,177.0,18.0,171.0,178.0,10.0,0.0,0.10450209430246105,0.6935851837915834
11,22.0,180.0,24.0,178.0,176.0,178.0,176.0,17.0,167.0,168.0,169.0,180.0,11.0,0.0,0.11538626862682122,0.6858764587377664
11,13.0,176.0,24.0,171.0,177.0,176.0,20.0,179.0,178.0,160.0,180.0,179.0,10.0,0.0,0.12127190865123794,0.684497949830984
11,15.0,176.0,24.0,170.0,177.0,176.0,20.0,173.0,178.0,160.0,180.0,179.0,10.0,0.0,0.12301097646422932,0.6822380147641525
11,13.0,176.0,24.0,170.0,173.0,176.0,20.0,173.0,178.0,160.0,180.0,178.0,10.0,0.0,0.12446033519711364,0.6790727203915594
11,179.0,179.0,134.0,16.0,160.0,176.0,180.0,19.0,178.0,18.0,171.0,178.0,11.0,0.0,0.13045327129339057,0.6647560959900147
11,175.0,28.0,22.0,180.0,177.0,174.0,20.0,178.0,180.0,40.0,178.0,178.0,10.0,0.0,0.13894957413401698,0.6379188049904769
11,175.0,28.0,22.0,180.0,65.0,176.0,20.0,179.0,178.0,34.0,167.0,179.0,10.0,0.0,0.15347709425373068,0.5804242002959654
11,175.0,28.0,30.0,177.0,25.0,180.0,20.0,179.0,178.0,34.0,169.0,178.0,10.0,0.0,0.1595085978053703,0.5668467606628838
11,179.0,180.0,24.0,30.0,73.0,180.0,180.0,19.0,66.0,27.0,172.0,179.0,25.0,0.0,0.17320724192416037,0.5447565702888824
11,177.0,175.0,31.0,25.0,65.0,175.0,180.0,17.0,30.0,22.0,178.0,180.0,28.0,0.0,0.1844341195680954,0.5217068524216302
11,175.0,175.0,31.0,25.0,65.0,175.0,180.0,14.0,31.0,22.0,178.0,180.0,28.0,0.0,0.18521214507063632,0.5198982142719615
11,20.0,28.0,22.0,180.0,65.0,176.0,20.0,179.0,178.0,34.0,167.0,178.0,10.0,0.0,0.1959239110483395,0.5098790931151598
11,17.0,14.0,17.0,162.0,178.0,169.0,171.0,19.0,65.0,22.0,171.0,169.0,11.0,0.0,0.20004832483778046,0.4774312693189131
11,178.0,54.0,29.0,170.0,12.0,173.0,20.0,17.0,131.0,22.0,175.0,180.0,20.0,0.0,0.21591771442581376,0.47549588438414503
11,177.0,54.0,29.0,170.0,12.0,173.0,20.0,14.0,131.0,22.0,178.0,180.0,20.0,0.0,0.21614965144567577,0.47504340698287706
11,22.0,175.0,31.0,23.0,64.0,169.0,180.0,17.0,20.0,22.0,178.0,180.0,29.0,0.0,0.24095198212069135,0.4434534735919442
11,20.0,14.0,24.0,30.0,176.0,175.0,169.0,15.0,66.0,22.0,176.0,180.0,10.0,0.0,0.25255607716258055,0.428581211141136
11,27.0,28.0,24.0,30.0,64.0,173.0,177.0,21.0,66.0,22.0,180.0,180.0,10.0,0.0,0.2715779559375733,0.3945662839905708
11,29.0,28.0,24.0,30.0,64.0,173.0,168.0,27.0,66.0,22.0,180.0,180.0,10.0,0.0,0.27428911989579774,0.3941080729782698
11,24.0,12.0,24.0,30.0,63.0,169.0,180.0,19.0,68.0,33.0,171.0,179.0,10.0,0.0,0.28260828807992766,0.3855171030663769
11,24.0,28.0,24.0,30.0,64.0,173.0,168.0,19.0,32.0,33.0,178.0,179.0,10.0,0.0,0.28422566346648637,0.3764766323292861
11,24.0,28.0,24.0,30.0,64.0,169.0,171.0,27.0,33.0,20.0,178.0,180.0,10.0,0.0,0.2851261811970289,0.3746730598650174
11,29.0,23.0,29.0,170.0,73.0,135.0,168.0,27.0,27.0,22.0,12.0,178.0,10.0,0.0,0.30691028821001964,0.3498191134785884
11,23.0,14.0,24.0,30.0,64.0,173.0,171.0,19.0,65.0,22.0,14.0,180.0,11.0,0.0,0.3667177314678156,0.3077458934894821
11,17.0,14.0,22.0,30.0,61.0,169.0,171.0,19.0,65.0,22.0,15.0,180.0,11.0,0.0,0.37248111738176704,0.301412595257716
11,27.0,14.0,24.0,30.0,73.0,141.0,169.0,19.0,33.0,22.0,14.0,179.0,10.0,0.0,0.3867534652976019,0.2828865504343412
11,20.0,21.0,24.0,30.0,59.0,144.0,22.0,19.0,64.0,22.0,14.0,179.0,20.0,0.0,0.4641075138472388,0.22986789226706605
11,20.0,14.0,24.0,30.0,73.0,143.0,20.0,19.0,66.0,22.0,14.0,179.0,10.0,0.0,0.4660832072431731,0.22807199020826374
11,20.0,14.0,24.0,30.0,73.0,141.0,20.0,19.0,66.0,22.0,14.0,180.0,11.0,0.0,0.4666983739863326,0.2280711251187313
12,180.0,178.0,115.0,18.0,179.0,176.0,177.0,178.0,179.0,168.0,180.0,179.0,177.0,0.0,0.05904119746361758,0.8841620348393917
12,178.0,176.0,172.0,30.0,168.0,178.0,178.0,180.0,170.0,20.0,173.0,178.0,161.0,0.0,0.07804279931299751,0.8289589157793671
12,180.0,179.0,173.0,10.0,179.0,178.0,174.0,179.0,32.0,174.0,176.0,177.0,131.0,0.0,0.08028305887583542,0.8199092953000218
12,178.0,180.0,172.0,12.0,171.0,178.0,178.0,180.0,151.0,20.0,173.0,178.0,163.0,0.0,0.086321383636494,0.8162892046384513
12,178.0,179.0,113.0,21.0,175.0,176.0,172.0,180.0,180.0,40.0,172.0,178.0,163.0,0.0,0.08926795512569319,0.8131217849440873
12,178.0,174.0,113.0,11.0,175.0,176.0,172.0,180.0,180.0,44.0,172.0,178.0,163.0,0.0,0.09404393409377798,0.8081443668343127
12,178.0,180.0,171.0,12.0,171.0,165.0,161.0,180.0,151.0,20.0,173.0,171.0,163.0,0.0,0.09767739107158846,0.7990945992060006
12,26.0,179.0,113.0,14.0,172.0,177.0,177.0,180.0,180.0,156.0,173.0,178.0,163.0,0.0,0.09833572149692271,0.7954751260112971
12,180.0,173.0,179.0,51.0,179.0,180.0,174.0,12.0,33.0,175.0,180.0,169.0,131.0,0.0,0.09916424866672857,0.7628958413843066
12,175.0,173.0,180.0,10.0,178.0,178.0,32.0,179.0,178.0,173.0,11.0,179.0,139.0,0.0,0.11944167248598658,0.7488682316616178
12,178.0,180.0,172.0,12.0,168.0,178.0,22.0,180.0,151.0,20.0,173.0,180.0,164.0,0.0,0.13984414329014205,0.7457005025353283
12,179.0,178.0,114.0,15.0,179.0,176.0,21.0,179.0,153.0,168.0,18.0,179.0,164.0,0.0,0.14336815005177073,0.7208136429544538
12,23.0,179.0,157.0,21.0,180.0,176.0,177.0,10.0,178.0,158.0,11.0,180.0,176.0,0.0,0.14753076531795273,0.6769234477542341
12,171.0,177.0,114.0,19.0,42.0,177.0,173.0,36.0,66.0,174.0,159.0,178.0,13.0,0.0,0.15418422351315586,0.6194568597711623
12,180.0,178.0,18.0,19.0,11.0,176.0,172.0,13.0,180.0,21.0,173.0,178.0,132.0,0.0,0.18488357084392426,0.5977368818130344
12,15.0,27.0,176.0,19.0,178.0,177.0,179.0,180.0,53.0,177.0,10.0,171.0,11.0,0.0,0.20026191324875553,0.562444169074297
12,24.0,180.0,176.0,24.0,174.0,176.0,23.0,154.0,27.0,26.0,170.0,179.0,30.0,0.0,0.2080493637521985,0.5579184072557837
12,28.0,180.0,24.0,30.0,172.0,176.0,173.0,18.0,25.0,175.0,11.0,180.0,162.0,0.0,0.21185327824619282,0.5538460137322545
