iterID,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,f1,f2,Hypervolume_indicator
25,40.0,54.0,72.0,134.0,44.0,162.0,56.0,93.0,109.0,164.0,40.0,101.0,13.0,0.2709128004967622,0.4307692307692308,0.10169848831930535
25,40.0,54.0,72.0,134.0,27.0,162.0,56.0,86.0,74.0,27.0,40.0,101.0,13.0,0.34320943848132707,0.3420814479638009,0.10169848831930535
25,153.0,178.0,95.0,134.0,41.0,169.0,56.0,93.0,109.0,164.0,40.0,101.0,13.0,0.20296283154439812,0.5502262443438914,0.10169848831930535
25,40.0,54.0,72.0,134.0,31.0,169.0,56.0,97.0,125.0,33.0,40.0,101.0,12.0,0.3173955468819303,0.3773755656108597,0.10169848831930535
25,40.0,54.0,72.0,134.0,41.0,162.0,56.0,91.0,100.0,164.0,152.0,176.0,14.0,0.21813181939146634,0.5095022624434389,0.10169848831930535
25,40.0,54.0,35.0,39.0,10.0,77.0,58.0,86.0,74.0,24.0,40.0,171.0,11.0,0.45817439900647566,0.2665158371040724,0.10169848831930535
25,40.0,54.0,35.0,134.0,41.0,169.0,56.0,91.0,109.0,164.0,152.0,101.0,12.0,0.245453739022443,0.465158371040724,0.10169848831930535
26,40.0,54.0,35.0,39.0,10.0,77.0,58.0,86.0,74.0,24.0,40.0,101.0,13.0,0.5100683047990774,0.23574660633484162,0.10205444234070674
26,153.0,180.0,120.0,134.0,41.0,175.0,56.0,91.0,100.0,164.0,152.0,171.0,14.0,0.14077885212454538,0.6429864253393666,0.10205444234070674
26,153.0,178.0,95.0,134.0,41.0,169.0,56.0,93.0,109.0,164.0,40.0,101.0,13.0,0.20296283154439812,0.5502262443438914,0.10205444234070674
26,40.0,54.0,35.0,39.0,10.0,77.0,58.0,86.0,74.0,24.0,40.0,171.0,11.0,0.45817439900647566,0.2665158371040724,0.10205444234070674
26,153.0,180.0,120.0,134.0,41.0,169.0,56.0,91.0,100.0,164.0,152.0,171.0,11.0,0.14432715337532157,0.6389140271493212,0.10205444234070674
26,40.0,54.0,72.0,134.0,27.0,162.0,56.0,86.0,74.0,27.0,40.0,101.0,13.0,0.34320943848132707,0.3420814479638009,0.10205444234070674
26,40.0,54.0,35.0,134.0,41.0,169.0,56.0,91.0,109.0,164.0,152.0,101.0,12.0,0.245453739022443,0.465158371040724,0.10205444234070674
26,40.0,43.0,72.0,141.0,44.0,77.0,58.0,86.0,74.0,24.0,41.0,102.0,13.0,0.3939501463674266,0.30995475113122173,0.10205444234070674
26,40.0,54.0,72.0,134.0,44.0,162.0,56.0,93.0,109.0,164.0,40.0,101.0,13.0,0.2709128004967622,0.4307692307692308,0.10205444234070674
26,40.0,54.0,72.0,134.0,31.0,169.0,56.0,97.0,125.0,33.0,40.0,101.0,12.0,0.3173955468819303,0.3773755656108597,0.10205444234070674
27,153.0,180.0,120.0,134.0,41.0,175.0,56.0,91.0,100.0,164.0,152.0,171.0,14.0,0.14077885212454538,0.6429864253393666,0.10224349775802752
27,40.0,54.0,35.0,39.0,10.0,77.0,58.0,86.0,74.0,24.0,40.0,101.0,13.0,0.5100683047990774,0.23574660633484162,0.10224349775802752
27,40.0,54.0,72.0,134.0,31.0,169.0,56.0,97.0,125.0,33.0,40.0,101.0,12.0,0.3173955468819303,0.3773755656108597,0.10224349775802752
27,40.0,54.0,72.0,134.0,44.0,162.0,56.0,93.0,109.0,164.0,40.0,101.0,13.0,0.2709128004967622,0.4307692307692308,0.10224349775802752
27,153.0,180.0,120.0,134.0,41.0,162.0,56.0,93.0,109.0,164.0,40.0,101.0,13.0,0.20012419054377717,0.5592760180995475,0.10224349775802752
27,40.0,54.0,72.0,134.0,27.0,162.0,56.0,86.0,74.0,27.0,40.0,101.0,13.0,0.34320943848132707,0.3420814479638009,0.10224349775802752
27,153.0,180.0,120.0,134.0,41.0,175.0,56.0,91.0,104.0,157.0,146.0,168.0,11.0,0.14246429521866408,0.6361990950226244,0.10224349775802752
27,40.0,54.0,35.0,134.0,41.0,169.0,56.0,91.0,109.0,164.0,152.0,101.0,12.0,0.245453739022443,0.465158371040724,0.10224349775802752
27,40.0,43.0,72.0,141.0,44.0,77.0,58.0,86.0,74.0,24.0,41.0,102.0,13.0,0.3939501463674266,0.30995475113122173,0.10224349775802752
27,40.0,54.0,35.0,45.0,10.0,77.0,58.0,86.0,74.0,24.0,40.0,180.0,11.0,0.44690854253526124,0.27330316742081445,0.10224349775802752
28,40.0,54.0,35.0,39.0,10.0,74.0,58.0,86.0,74.0,24.0,40.0,101.0,13.0,0.51414885123747,0.2343891402714932,0.10231398211319
28,153.0,180.0,120.0,134.0,41.0,175.0,56.0,91.0,100.0,164.0,152.0,171.0,14.0,0.14077885212454538,0.6429864253393666,0.10231398211319
28,40.0,54.0,35.0,45.0,10.0,77.0,58.0,86.0,74.0,24.0,40.0,180.0,11.0,0.44690854253526124,0.27330316742081445,0.10231398211319
28,40.0,43.0,72.0,141.0,44.0,77.0,58.0,86.0,74.0,24.0,41.0,102.0,13.0,0.3939501463674266,0.30995475113122173,0.10231398211319
28,40.0,54.0,72.0,134.0,27.0,162.0,56.0,86.0,74.0,27.0,40.0,101.0,13.0,0.34320943848132707,0.3420814479638009,0.10231398211319
28,153.0,180.0,120.0,134.0,41.0,175.0,56.0,91.0,104.0,157.0,146.0,168.0,11.0,0.14246429521866408,0.6361990950226244,0.10231398211319
28,51.0,54.0,72.0,134.0,31.0,169.0,56.0,91.0,100.0,164.0,152.0,171.0,14.0,0.2137851503592655,0.5108597285067873,0.10231398211319
28,40.0,54.0,35.0,134.0,41.0,169.0,56.0,91.0,109.0,164.0,152.0,101.0,12.0,0.245453739022443,0.465158371040724,0.10231398211319
28,153.0,180.0,120.0,134.0,44.0,162.0,56.0,93.0,109.0,164.0,40.0,101.0,13.0,0.19932582276235253,0.5606334841628959,0.10231398211319
28,40.0,54.0,35.0,39.0,10.0,77.0,58.0,86.0,74.0,24.0,40.0,101.0,13.0,0.5100683047990774,0.23574660633484162,0.10231398211319
29,153.0,180.0,120.0,134.0,41.0,175.0,56.0,91.0,100.0,164.0,152.0,171.0,14.0,0.14077885212454538,0.6429864253393666,0.10252407044742712
29,40.0,54.0,35.0,39.0,10.0,74.0,58.0,86.0,74.0,24.0,40.0,101.0,13.0,0.51414885123747,0.2343891402714932,0.10252407044742712
29,40.0,54.0,72.0,134.0,27.0,162.0,56.0,86.0,74.0,27.0,40.0,101.0,13.0,0.34320943848132707,0.3420814479638009,0.10252407044742712
29,153.0,180.0,72.0,134.0,27.0,162.0,56.0,86.0,74.0,27.0,40.0,101.0,13.0,0.2845737603122505,0.4502262443438914,0.10252407044742712
29,153.0,180.0,120.0,134.0,44.0,162.0,56.0,93.0,109.0,164.0,40.0,101.0,13.0,0.19932582276235253,0.5606334841628959,0.10252407044742712
29,153.0,180.0,120.0,134.0,41.0,175.0,56.0,91.0,104.0,157.0,146.0,168.0,11.0,0.14246429521866408,0.6361990950226244,0.10252407044742712
29,40.0,54.0,35.0,45.0,10.0,77.0,58.0,86.0,74.0,24.0,40.0,180.0,11.0,0.44690854253526124,0.27330316742081445,0.10252407044742712
29,40.0,54.0,35.0,134.0,41.0,169.0,56.0,91.0,109.0,164.0,152.0,101.0,12.0,0.245453739022443,0.465158371040724,0.10252407044742712
29,40.0,54.0,35.0,39.0,10.0,74.0,58.0,86.0,74.0,27.0,41.0,108.0,11.0,0.5067861261421095,0.23846153846153847,0.10252407044742712
29,40.0,54.0,35.0,45.0,10.0,91.0,58.0,86.0,74.0,24.0,40.0,180.0,11.0,0.434578195688814,0.27963800904977376,0.10252407044742712
30,153.0,180.0,120.0,134.0,41.0,175.0,56.0,91.0,100.0,164.0,152.0,171.0,14.0,0.14077885212454538,0.6429864253393666,0.10258311514357975
30,40.0,54.0,35.0,39.0,10.0,74.0,58.0,86.0,74.0,24.0,40.0,101.0,13.0,0.51414885123747,0.2343891402714932,0.10258311514357975
30,40.0,54.0,72.0,134.0,27.0,162.0,56.0,86.0,74.0,27.0,40.0,101.0,13.0,0.34320943848132707,0.3420814479638009,0.10258311514357975
30,40.0,54.0,72.0,134.0,27.0,162.0,56.0,86.0,116.0,164.0,40.0,101.0,13.0,0.2766787900292735,0.4230769230769231,0.10258311514357975
30,40.0,54.0,35.0,45.0,10.0,91.0,58.0,86.0,74.0,24.0,40.0,180.0,11.0,0.434578195688814,0.27963800904977376,0.10258311514357975
30,153.0,180.0,120.0,134.0,44.0,162.0,56.0,93.0,109.0,164.0,40.0,101.0,13.0,0.19932582276235253,0.5606334841628959,0.10258311514357975
30,153.0,180.0,120.0,134.0,41.0,175.0,56.0,91.0,103.0,157.0,146.0,101.0,13.0,0.1633105650669742,0.6063348416289592,0.10258311514357975
30,40.0,54.0,35.0,134.0,41.0,169.0,56.0,91.0,109.0,164.0,149.0,171.0,14.0,0.22416393151778585,0.49638009049773757,0.10258311514357975
30,40.0,54.0,35.0,134.0,41.0,169.0,56.0,91.0,109.0,164.0,152.0,101.0,12.0,0.245453739022443,0.465158371040724,0.10258311514357975
30,40.0,54.0,35.0,39.0,42.0,74.0,58.0,86.0,74.0,24.0,43.0,101.0,13.0,0.4967621751086667,0.2502262443438914,0.10258311514357975
