iterID,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Pareto_f1,Pareto_f2
19,30.0,54.0,63.0,178.0,170.0,180.0,165.0,14.0,113.0,49.0,166.0,158.0,156.0,0.1461437694448993,0.6180995475113122
19,62.0,34.0,49.0,175.0,169.0,180.0,17.0,151.0,94.0,47.0,165.0,180.0,158.0,0.15105616505649255,0.6113122171945702
19,64.0,18.0,71.0,178.0,171.0,180.0,94.0,84.0,116.0,122.0,157.0,180.0,12.0,0.15785164565252988,0.5959276018099547
19,30.0,53.0,96.0,176.0,171.0,171.0,152.0,10.0,21.0,166.0,49.0,180.0,170.0,0.16153594236122482,0.5950226244343891
19,64.0,18.0,63.0,178.0,171.0,180.0,153.0,10.0,139.0,49.0,161.0,180.0,43.0,0.16628459145243163,0.5787330316742082
19,64.0,35.0,63.0,178.0,171.0,180.0,153.0,10.0,116.0,49.0,156.0,180.0,11.0,0.17389880465040117,0.5592760180995475
19,41.0,82.0,96.0,178.0,175.0,167.0,90.0,93.0,116.0,22.0,108.0,179.0,17.0,0.18519731455706567,0.5583710407239819
19,28.0,21.0,96.0,179.0,168.0,169.0,153.0,10.0,20.0,166.0,49.0,180.0,42.0,0.1915834288521369,0.5208144796380091
19,33.0,80.0,96.0,176.0,170.0,179.0,106.0,10.0,15.0,164.0,50.0,180.0,15.0,0.1986245292287539,0.5176470588235295
19,14.0,35.0,63.0,178.0,172.0,180.0,106.0,13.0,115.0,164.0,28.0,179.0,12.0,0.20050761421319796,0.5108597285067873
19,64.0,30.0,23.0,177.0,105.0,179.0,84.0,139.0,28.0,159.0,55.0,179.0,13.0,0.20967741935483872,0.5
19,63.0,14.0,16.0,178.0,171.0,180.0,152.0,10.0,14.0,29.0,164.0,175.0,13.0,0.21557229408875062,0.4746606334841629
19,35.0,28.0,34.0,176.0,105.0,179.0,72.0,127.0,16.0,160.0,55.0,179.0,11.0,0.22212215490420828,0.47375565610859727
19,15.0,20.0,65.0,173.0,175.0,180.0,72.0,11.0,21.0,122.0,109.0,179.0,11.0,0.22899950876043884,0.46289592760181
19,63.0,15.0,27.0,178.0,34.0,180.0,90.0,20.0,27.0,159.0,160.0,179.0,12.0,0.2374324545603406,0.4588235294117647
19,25.0,53.0,21.0,178.0,171.0,171.0,87.0,10.0,19.0,116.0,50.0,179.0,13.0,0.23808744064188636,0.43574660633484164
19,22.0,53.0,21.0,173.0,171.0,171.0,87.0,10.0,19.0,116.0,50.0,179.0,13.0,0.24160799083019485,0.4321266968325792
19,25.0,18.0,21.0,178.0,171.0,165.0,87.0,10.0,13.0,116.0,50.0,176.0,13.0,0.2534796135582119,0.41312217194570133
19,18.0,25.0,27.0,179.0,176.0,26.0,157.0,10.0,13.0,13.0,157.0,176.0,44.0,0.26739806779105946,0.40316742081447965
19,30.0,18.0,21.0,178.0,171.0,22.0,159.0,13.0,15.0,158.0,18.0,180.0,11.0,0.2699361388570493,0.3909502262443439
19,22.0,41.0,21.0,178.0,179.0,171.0,88.0,13.0,19.0,17.0,44.0,179.0,13.0,0.273538562305551,0.38687782805429866
19,25.0,19.0,21.0,180.0,171.0,171.0,13.0,10.0,17.0,116.0,50.0,176.0,15.0,0.279842803340429,0.38642533936651585
19,22.0,53.0,23.0,173.0,171.0,171.0,87.0,10.0,21.0,10.0,50.0,172.0,13.0,0.2804977894219748,0.38280542986425337
19,35.0,28.0,25.0,175.0,35.0,172.0,72.0,11.0,16.0,160.0,27.0,179.0,11.0,0.29089569346651384,0.36923076923076925
19,25.0,36.0,21.0,180.0,35.0,171.0,87.0,10.0,14.0,116.0,41.0,179.0,11.0,0.2936793843130833,0.3601809954751131
19,63.0,15.0,27.0,173.0,34.0,180.0,90.0,20.0,21.0,29.0,29.0,179.0,12.0,0.31251023415752416,0.3357466063348416
19,49.0,29.0,27.0,176.0,33.0,168.0,85.0,10.0,15.0,29.0,29.0,176.0,17.0,0.3222531521205174,0.3226244343891403
19,19.0,55.0,21.0,180.0,163.0,24.0,87.0,10.0,19.0,16.0,41.0,180.0,17.0,0.32700180121172423,0.3176470588235294
19,16.0,15.0,27.0,169.0,37.0,180.0,87.0,20.0,21.0,29.0,31.0,179.0,12.0,0.3318323235631243,0.31357466063348416
19,25.0,18.0,16.0,178.0,156.0,44.0,87.0,10.0,13.0,48.0,10.0,180.0,16.0,0.3323235631242836,0.3036199095022624
19,25.0,18.0,18.0,178.0,155.0,15.0,106.0,12.0,14.0,49.0,10.0,180.0,16.0,0.3330604224660226,0.3013574660633484
19,62.0,29.0,26.0,173.0,33.0,167.0,18.0,10.0,21.0,29.0,29.0,176.0,18.0,0.34910758146389387,0.2990950226244344
19,62.0,29.0,26.0,172.0,33.0,167.0,18.0,10.0,21.0,30.0,29.0,180.0,11.0,0.35017193384640577,0.29773755656108597
19,18.0,17.0,20.0,178.0,169.0,46.0,22.0,10.0,19.0,21.0,41.0,179.0,17.0,0.3553299492385787,0.283710407239819
19,15.0,20.0,26.0,176.0,59.0,177.0,18.0,16.0,13.0,29.0,11.0,180.0,11.0,0.36097920419191093,0.2809954751131222
19,43.0,34.0,27.0,162.0,29.0,168.0,23.0,12.0,14.0,19.0,21.0,177.0,17.0,0.3694940232520059,0.27873303167420815
19,66.0,34.0,21.0,170.0,31.0,22.0,15.0,12.0,132.0,19.0,21.0,177.0,11.0,0.40740134272146716,0.27194570135746604
19,25.0,14.0,16.0,178.0,30.0,24.0,90.0,10.0,21.0,29.0,21.0,180.0,11.0,0.4131324709349926,0.23484162895927602
19,75.0,11.0,47.0,179.0,28.0,22.0,14.0,10.0,14.0,13.0,41.0,179.0,12.0,0.41919109218929096,0.2330316742081448
19,45.0,36.0,23.0,176.0,32.0,22.0,17.0,10.0,16.0,34.0,31.0,176.0,11.0,0.4224660225970198,0.2257918552036199
19,45.0,19.0,23.0,178.0,34.0,21.0,17.0,10.0,16.0,34.0,31.0,176.0,11.0,0.4259865727853283,0.21945701357466063
19,30.0,34.0,21.0,170.0,29.0,22.0,15.0,12.0,14.0,19.0,21.0,177.0,16.0,0.44727362043556573,0.20361990950226244
19,68.0,35.0,27.0,87.0,29.0,45.0,15.0,10.0,14.0,19.0,29.0,176.0,17.0,0.4997543802194203,0.1995475113122172
19,15.0,14.0,18.0,170.0,31.0,166.0,10.0,10.0,12.0,34.0,22.0,15.0,17.0,0.5072048468970034,0.18280542986425338
19,22.0,33.0,18.0,68.0,29.0,180.0,14.0,10.0,12.0,29.0,50.0,12.0,13.0,0.5488783363353529,0.16289592760180996
19,30.0,17.0,17.0,91.0,15.0,179.0,15.0,10.0,18.0,20.0,11.0,14.0,11.0,0.5677910594399869,0.14389140271493212
19,24.0,19.0,18.0,36.0,29.0,18.0,25.0,12.0,28.0,13.0,28.0,178.0,17.0,0.6219911576878991,0.1425339366515837
19,24.0,19.0,18.0,39.0,29.0,12.0,25.0,10.0,28.0,13.0,29.0,178.0,17.0,0.6221549042082856,0.1407239819004525
19,42.0,14.0,27.0,172.0,30.0,21.0,18.0,10.0,14.0,13.0,21.0,32.0,11.0,0.6362371049615195,0.1334841628959276
19,16.0,29.0,14.0,154.0,28.0,22.0,23.0,10.0,18.0,13.0,15.0,14.0,18.0,0.6965776977239234,0.11040723981900452
19,33.0,17.0,17.0,129.0,15.0,43.0,15.0,16.0,13.0,20.0,11.0,11.0,11.0,0.6978876698870149,0.1
19,24.0,41.0,10.0,61.0,29.0,34.0,15.0,10.0,13.0,13.0,41.0,32.0,17.0,0.7299819878827575,0.09502262443438914
19,19.0,41.0,21.0,62.0,29.0,34.0,14.0,10.0,13.0,17.0,41.0,13.0,17.0,0.7563451776649747,0.09095022624434389
19,18.0,17.0,20.0,49.0,28.0,22.0,14.0,10.0,14.0,20.0,15.0,13.0,16.0,0.8371540854756836,0.05701357466063348
19,18.0,18.0,18.0,39.0,28.0,13.0,14.0,12.0,14.0,20.0,10.0,13.0,16.0,0.8748976584247585,0.04660633484162896
20,64.0,161.0,71.0,178.0,171.0,180.0,164.0,163.0,120.0,159.0,161.0,180.0,169.0,0.0623055510070411,0.8194570135746606
20,30.0,162.0,97.0,176.0,166.0,180.0,174.0,163.0,116.0,121.0,166.0,180.0,158.0,0.06967414442443098,0.7959276018099547
20,22.0,168.0,26.0,174.0,159.0,171.0,172.0,155.0,168.0,164.0,150.0,179.0,169.0,0.08326510561650564,0.790497737556561
20,62.0,164.0,50.0,178.0,169.0,180.0,156.0,152.0,176.0,46.0,165.0,180.0,161.0,0.08523006386114296,0.7733031674208145
20,30.0,155.0,48.0,176.0,159.0,180.0,108.0,152.0,94.0,163.0,173.0,180.0,167.0,0.09439986900278369,0.748868778280543
20,65.0,161.0,70.0,178.0,171.0,180.0,164.0,163.0,120.0,159.0,161.0,180.0,11.0,0.09448174226297691,0.7479638009049774
20,44.0,138.0,116.0,98.0,159.0,178.0,172.0,150.0,157.0,48.0,171.0,178.0,156.0,0.10848206975601768,0.7398190045248869
20,64.0,54.0,85.0,173.0,170.0,166.0,152.0,151.0,155.0,166.0,173.0,179.0,37.0,0.1085639430162109,0.7217194570135747
20,64.0,25.0,48.0,176.0,159.0,180.0,156.0,151.0,93.0,163.0,166.0,180.0,148.0,0.10889143605698379,0.7144796380090498
20,30.0,156.0,46.0,176.0,159.0,180.0,106.0,155.0,94.0,49.0,164.0,180.0,159.0,0.11576878991321435,0.6895927601809955
20,42.0,166.0,48.0,176.0,161.0,171.0,165.0,10.0,26.0,170.0,167.0,180.0,162.0,0.12452922875388898,0.6850678733031674
20,30.0,54.0,48.0,176.0,159.0,180.0,156.0,151.0,94.0,49.0,166.0,180.0,158.0,0.12518421483543474,0.6656108597285068
20,66.0,33.0,158.0,176.0,159.0,180.0,152.0,14.0,93.0,92.0,155.0,175.0,139.0,0.12895038480432292,0.6615384615384615
20,30.0,54.0,48.0,176.0,171.0,180.0,106.0,151.0,94.0,49.0,164.0,180.0,158.0,0.13157032913050598,0.6475113122171946
20,52.0,82.0,48.0,176.0,171.0,180.0,74.0,168.0,28.0,160.0,39.0,177.0,156.0,0.144178811200262,0.6248868778280543
20,64.0,81.0,48.0,175.0,170.0,167.0,98.0,168.0,116.0,48.0,161.0,180.0,25.0,0.14557065662354676,0.6203619909502263
20,30.0,54.0,63.0,178.0,170.0,180.0,165.0,14.0,113.0,49.0,166.0,158.0,156.0,0.1461437694448993,0.6180995475113122
20,62.0,34.0,49.0,175.0,169.0,180.0,17.0,151.0,94.0,47.0,165.0,180.0,158.0,0.15105616505649255,0.6113122171945702
20,64.0,18.0,71.0,178.0,171.0,180.0,94.0,84.0,116.0,122.0,157.0,180.0,12.0,0.15785164565252988,0.5959276018099547
20,30.0,53.0,96.0,176.0,171.0,171.0,152.0,10.0,21.0,166.0,49.0,180.0,170.0,0.16153594236122482,0.5950226244343891
20,64.0,18.0,63.0,178.0,171.0,180.0,153.0,10.0,139.0,49.0,161.0,180.0,43.0,0.16628459145243163,0.5787330316742082
20,63.0,17.0,72.0,178.0,171.0,180.0,152.0,162.0,14.0,27.0,164.0,175.0,13.0,0.17250695922711642,0.5692307692307692
20,64.0,35.0,63.0,178.0,171.0,180.0,153.0,10.0,116.0,49.0,156.0,180.0,11.0,0.17389880465040117,0.5592760180995475
20,41.0,82.0,96.0,178.0,175.0,167.0,90.0,93.0,116.0,22.0,108.0,179.0,17.0,0.18519731455706567,0.5583710407239819
20,28.0,21.0,96.0,179.0,168.0,169.0,153.0,10.0,20.0,166.0,49.0,180.0,42.0,0.1915834288521369,0.5208144796380091
20,33.0,80.0,96.0,176.0,170.0,179.0,106.0,10.0,15.0,164.0,50.0,180.0,15.0,0.1986245292287539,0.5176470588235295
20,14.0,35.0,63.0,178.0,172.0,180.0,106.0,13.0,115.0,164.0,28.0,179.0,12.0,0.20050761421319796,0.5108597285067873
20,64.0,30.0,23.0,177.0,105.0,179.0,84.0,139.0,28.0,159.0,55.0,179.0,13.0,0.20967741935483872,0.5
20,63.0,14.0,16.0,178.0,171.0,180.0,152.0,10.0,14.0,29.0,164.0,175.0,13.0,0.21557229408875062,0.4746606334841629
20,35.0,28.0,34.0,176.0,105.0,179.0,72.0,127.0,16.0,160.0,55.0,179.0,11.0,0.22212215490420828,0.47375565610859727
20,15.0,20.0,65.0,173.0,175.0,180.0,72.0,11.0,21.0,122.0,109.0,179.0,11.0,0.22899950876043884,0.46289592760181
20,63.0,15.0,27.0,178.0,34.0,180.0,90.0,20.0,27.0,159.0,160.0,179.0,12.0,0.2374324545603406,0.4588235294117647
20,25.0,53.0,21.0,178.0,171.0,171.0,87.0,10.0,19.0,116.0,50.0,179.0,13.0,0.23808744064188636,0.43574660633484164
20,22.0,53.0,21.0,173.0,171.0,171.0,87.0,10.0,19.0,116.0,50.0,179.0,13.0,0.24160799083019485,0.4321266968325792
20,25.0,18.0,21.0,178.0,171.0,165.0,87.0,10.0,13.0,116.0,50.0,176.0,13.0,0.2534796135582119,0.41312217194570133
20,18.0,25.0,27.0,179.0,176.0,26.0,157.0,10.0,13.0,13.0,157.0,176.0,44.0,0.26739806779105946,0.40316742081447965
20,30.0,18.0,21.0,178.0,171.0,22.0,159.0,13.0,15.0,158.0,18.0,180.0,11.0,0.2699361388570493,0.3909502262443439
20,22.0,41.0,21.0,178.0,179.0,171.0,88.0,13.0,19.0,17.0,44.0,179.0,13.0,0.273538562305551,0.38687782805429866
20,25.0,19.0,21.0,180.0,171.0,171.0,13.0,10.0,17.0,116.0,50.0,176.0,15.0,0.279842803340429,0.38642533936651585
20,22.0,53.0,23.0,173.0,171.0,171.0,87.0,10.0,21.0,10.0,50.0,172.0,13.0,0.2804977894219748,0.38280542986425337
20,35.0,28.0,25.0,175.0,35.0,172.0,72.0,11.0,16.0,160.0,27.0,179.0,11.0,0.29089569346651384,0.36923076923076925
20,25.0,36.0,21.0,180.0,35.0,171.0,87.0,10.0,14.0,116.0,41.0,179.0,11.0,0.2936793843130833,0.3601809954751131
20,63.0,15.0,27.0,173.0,34.0,180.0,90.0,20.0,21.0,29.0,29.0,179.0,12.0,0.31251023415752416,0.3357466063348416
20,49.0,29.0,27.0,176.0,33.0,168.0,85.0,10.0,15.0,29.0,29.0,176.0,17.0,0.3222531521205174,0.3226244343891403
20,19.0,55.0,21.0,180.0,163.0,24.0,87.0,10.0,19.0,16.0,41.0,180.0,17.0,0.32700180121172423,0.3176470588235294
20,16.0,15.0,27.0,169.0,37.0,180.0,87.0,20.0,21.0,29.0,31.0,179.0,12.0,0.3318323235631243,0.31357466063348416
20,25.0,18.0,16.0,178.0,156.0,44.0,87.0,10.0,13.0,48.0,10.0,180.0,16.0,0.3323235631242836,0.3036199095022624
20,25.0,18.0,18.0,178.0,155.0,15.0,106.0,12.0,14.0,49.0,10.0,180.0,16.0,0.3330604224660226,0.3013574660633484
20,62.0,29.0,26.0,173.0,33.0,167.0,18.0,10.0,21.0,29.0,29.0,176.0,18.0,0.34910758146389387,0.2990950226244344
20,62.0,29.0,26.0,172.0,33.0,167.0,18.0,10.0,21.0,30.0,29.0,180.0,11.0,0.35017193384640577,0.29773755656108597
20,18.0,17.0,20.0,178.0,169.0,46.0,22.0,10.0,19.0,21.0,41.0,179.0,17.0,0.3553299492385787,0.283710407239819
20,15.0,20.0,26.0,176.0,59.0,177.0,18.0,16.0,13.0,29.0,11.0,180.0,11.0,0.36097920419191093,0.2809954751131222
20,43.0,34.0,27.0,162.0,29.0,168.0,23.0,12.0,14.0,19.0,21.0,177.0,17.0,0.3694940232520059,0.27873303167420815
20,66.0,34.0,21.0,170.0,31.0,22.0,15.0,12.0,132.0,19.0,21.0,177.0,11.0,0.40740134272146716,0.27194570135746604
20,25.0,14.0,16.0,178.0,30.0,24.0,90.0,10.0,21.0,29.0,21.0,180.0,11.0,0.4131324709349926,0.23484162895927602
20,75.0,11.0,47.0,179.0,28.0,22.0,14.0,10.0,14.0,13.0,41.0,179.0,12.0,0.41919109218929096,0.2330316742081448
20,45.0,36.0,23.0,176.0,32.0,22.0,17.0,10.0,16.0,34.0,31.0,176.0,11.0,0.4224660225970198,0.2257918552036199
20,45.0,19.0,23.0,178.0,34.0,21.0,17.0,10.0,16.0,34.0,31.0,176.0,11.0,0.4259865727853283,0.21945701357466063
20,30.0,34.0,21.0,170.0,29.0,22.0,15.0,12.0,14.0,19.0,21.0,177.0,16.0,0.44727362043556573,0.20361990950226244
20,68.0,35.0,27.0,87.0,29.0,45.0,15.0,10.0,14.0,19.0,29.0,176.0,17.0,0.4997543802194203,0.1995475113122172
20,15.0,14.0,18.0,170.0,31.0,166.0,10.0,10.0,12.0,34.0,22.0,15.0,17.0,0.5072048468970034,0.18280542986425338
20,22.0,33.0,18.0,68.0,29.0,180.0,14.0,10.0,12.0,29.0,50.0,12.0,13.0,0.5488783363353529,0.16289592760180996
20,30.0,17.0,17.0,91.0,15.0,179.0,15.0,10.0,18.0,20.0,11.0,14.0,11.0,0.5677910594399869,0.14389140271493212
20,24.0,19.0,18.0,36.0,29.0,18.0,25.0,12.0,28.0,13.0,28.0,178.0,17.0,0.6219911576878991,0.1425339366515837
20,24.0,19.0,18.0,39.0,29.0,12.0,25.0,10.0,28.0,13.0,29.0,178.0,17.0,0.6221549042082856,0.1407239819004525
20,42.0,14.0,27.0,172.0,30.0,21.0,18.0,10.0,14.0,13.0,21.0,32.0,11.0,0.6362371049615195,0.1334841628959276
20,16.0,29.0,14.0,154.0,28.0,22.0,23.0,10.0,18.0,13.0,15.0,14.0,18.0,0.6965776977239234,0.11040723981900452
20,33.0,17.0,17.0,129.0,15.0,43.0,15.0,16.0,13.0,20.0,11.0,11.0,11.0,0.6978876698870149,0.1
20,24.0,41.0,10.0,61.0,29.0,34.0,15.0,10.0,13.0,13.0,41.0,32.0,17.0,0.7299819878827575,0.09502262443438914
20,19.0,41.0,21.0,62.0,29.0,34.0,14.0,10.0,13.0,17.0,41.0,13.0,17.0,0.7563451776649747,0.09095022624434389
20,18.0,17.0,20.0,49.0,28.0,22.0,14.0,10.0,14.0,20.0,15.0,13.0,16.0,0.8371540854756836,0.05701357466063348
20,18.0,18.0,18.0,39.0,28.0,13.0,14.0,12.0,14.0,20.0,10.0,13.0,16.0,0.8748976584247585,0.04660633484162896
21,64.0,161.0,71.0,178.0,171.0,180.0,164.0,163.0,120.0,159.0,161.0,180.0,169.0,0.0623055510070411,0.8194570135746606
21,30.0,162.0,97.0,176.0,166.0,180.0,174.0,163.0,116.0,121.0,166.0,180.0,158.0,0.06967414442443098,0.7959276018099547
21,22.0,168.0,26.0,174.0,159.0,171.0,172.0,155.0,168.0,164.0,150.0,179.0,169.0,0.08326510561650564,0.790497737556561
21,62.0,164.0,50.0,178.0,169.0,180.0,156.0,152.0,176.0,46.0,165.0,180.0,161.0,0.08523006386114296,0.7733031674208145
21,30.0,155.0,48.0,176.0,159.0,180.0,108.0,152.0,94.0,163.0,173.0,180.0,167.0,0.09439986900278369,0.748868778280543
21,65.0,161.0,70.0,178.0,171.0,180.0,164.0,163.0,120.0,159.0,161.0,180.0,11.0,0.09448174226297691,0.7479638009049774
21,44.0,138.0,116.0,98.0,159.0,178.0,172.0,150.0,157.0,48.0,171.0,178.0,156.0,0.10848206975601768,0.7398190045248869
21,64.0,54.0,85.0,173.0,170.0,166.0,152.0,151.0,155.0,166.0,173.0,179.0,37.0,0.1085639430162109,0.7217194570135747
21,64.0,25.0,48.0,176.0,159.0,180.0,156.0,151.0,93.0,163.0,166.0,180.0,148.0,0.10889143605698379,0.7144796380090498
21,30.0,156.0,46.0,176.0,159.0,180.0,106.0,155.0,94.0,49.0,164.0,180.0,159.0,0.11576878991321435,0.6895927601809955
21,42.0,166.0,48.0,176.0,161.0,171.0,165.0,10.0,26.0,170.0,167.0,180.0,162.0,0.12452922875388898,0.6850678733031674
21,30.0,54.0,48.0,176.0,159.0,180.0,156.0,151.0,94.0,49.0,166.0,180.0,158.0,0.12518421483543474,0.6656108597285068
21,66.0,33.0,158.0,176.0,159.0,180.0,152.0,14.0,93.0,92.0,155.0,175.0,139.0,0.12895038480432292,0.6615384615384615
21,30.0,54.0,48.0,176.0,171.0,180.0,106.0,151.0,94.0,49.0,164.0,180.0,158.0,0.13157032913050598,0.6475113122171946
21,52.0,82.0,48.0,176.0,171.0,180.0,74.0,168.0,28.0,160.0,39.0,177.0,156.0,0.144178811200262,0.6248868778280543
21,64.0,81.0,48.0,175.0,170.0,167.0,98.0,168.0,116.0,48.0,161.0,180.0,25.0,0.14557065662354676,0.6203619909502263
21,30.0,54.0,63.0,178.0,170.0,180.0,165.0,14.0,113.0,49.0,166.0,158.0,156.0,0.1461437694448993,0.6180995475113122
21,62.0,34.0,49.0,175.0,169.0,180.0,17.0,151.0,94.0,47.0,165.0,180.0,158.0,0.15105616505649255,0.6113122171945702
21,64.0,18.0,71.0,178.0,171.0,180.0,94.0,84.0,116.0,122.0,157.0,180.0,12.0,0.15785164565252988,0.5959276018099547
21,30.0,53.0,96.0,176.0,171.0,171.0,152.0,10.0,21.0,166.0,49.0,180.0,170.0,0.16153594236122482,0.5950226244343891
21,64.0,18.0,63.0,178.0,171.0,180.0,153.0,10.0,139.0,49.0,161.0,180.0,43.0,0.16628459145243163,0.5787330316742082
21,63.0,17.0,72.0,178.0,171.0,180.0,152.0,162.0,14.0,27.0,164.0,175.0,13.0,0.17250695922711642,0.5692307692307692
21,64.0,35.0,63.0,178.0,171.0,180.0,153.0,10.0,116.0,49.0,156.0,180.0,11.0,0.17389880465040117,0.5592760180995475
21,41.0,82.0,96.0,178.0,175.0,167.0,90.0,93.0,116.0,22.0,108.0,179.0,17.0,0.18519731455706567,0.5583710407239819
21,28.0,21.0,96.0,179.0,168.0,169.0,153.0,10.0,20.0,166.0,49.0,180.0,42.0,0.1915834288521369,0.5208144796380091
21,33.0,80.0,96.0,176.0,170.0,179.0,106.0,10.0,15.0,164.0,50.0,180.0,15.0,0.1986245292287539,0.5176470588235295
21,14.0,35.0,63.0,178.0,172.0,180.0,106.0,13.0,115.0,164.0,28.0,179.0,12.0,0.20050761421319796,0.5108597285067873
21,64.0,30.0,23.0,177.0,105.0,179.0,84.0,139.0,28.0,159.0,55.0,179.0,13.0,0.20967741935483872,0.5
21,63.0,14.0,16.0,178.0,171.0,180.0,152.0,10.0,14.0,29.0,164.0,175.0,13.0,0.21557229408875062,0.4746606334841629
21,35.0,28.0,34.0,176.0,105.0,179.0,72.0,127.0,16.0,160.0,55.0,179.0,11.0,0.22212215490420828,0.47375565610859727
21,15.0,20.0,65.0,173.0,175.0,180.0,72.0,11.0,21.0,122.0,109.0,179.0,11.0,0.22899950876043884,0.46289592760181
21,63.0,15.0,27.0,178.0,34.0,180.0,90.0,20.0,27.0,159.0,160.0,179.0,12.0,0.2374324545603406,0.4588235294117647
21,25.0,53.0,21.0,178.0,171.0,171.0,87.0,10.0,19.0,116.0,50.0,179.0,13.0,0.23808744064188636,0.43574660633484164
21,22.0,53.0,21.0,173.0,171.0,171.0,87.0,10.0,19.0,116.0,50.0,179.0,13.0,0.24160799083019485,0.4321266968325792
21,25.0,18.0,21.0,178.0,171.0,165.0,87.0,10.0,13.0,116.0,50.0,176.0,13.0,0.2534796135582119,0.41312217194570133
21,18.0,25.0,27.0,179.0,176.0,26.0,157.0,10.0,13.0,13.0,157.0,176.0,44.0,0.26739806779105946,0.40316742081447965
21,30.0,18.0,21.0,178.0,171.0,22.0,159.0,13.0,15.0,158.0,18.0,180.0,11.0,0.2699361388570493,0.3909502262443439
21,22.0,41.0,21.0,178.0,179.0,171.0,88.0,13.0,19.0,17.0,44.0,179.0,13.0,0.273538562305551,0.38687782805429866
21,25.0,19.0,21.0,180.0,171.0,171.0,13.0,10.0,17.0,116.0,50.0,176.0,15.0,0.279842803340429,0.38642533936651585
21,22.0,53.0,23.0,173.0,171.0,171.0,87.0,10.0,21.0,10.0,50.0,172.0,13.0,0.2804977894219748,0.38280542986425337
21,35.0,28.0,25.0,175.0,35.0,172.0,72.0,11.0,16.0,160.0,27.0,179.0,11.0,0.29089569346651384,0.36923076923076925
21,25.0,36.0,21.0,180.0,35.0,171.0,87.0,10.0,14.0,116.0,41.0,179.0,11.0,0.2936793843130833,0.3601809954751131
21,63.0,15.0,27.0,173.0,34.0,180.0,90.0,20.0,21.0,29.0,29.0,179.0,12.0,0.31251023415752416,0.3357466063348416
21,49.0,29.0,27.0,176.0,33.0,168.0,85.0,10.0,15.0,29.0,29.0,176.0,17.0,0.3222531521205174,0.3226244343891403
21,19.0,55.0,21.0,180.0,163.0,24.0,87.0,10.0,19.0,16.0,41.0,180.0,17.0,0.32700180121172423,0.3176470588235294
21,16.0,15.0,27.0,169.0,37.0,180.0,87.0,20.0,21.0,29.0,31.0,179.0,12.0,0.3318323235631243,0.31357466063348416
21,25.0,18.0,16.0,178.0,156.0,44.0,87.0,10.0,13.0,48.0,10.0,180.0,16.0,0.3323235631242836,0.3036199095022624
21,25.0,18.0,18.0,178.0,155.0,15.0,106.0,12.0,14.0,49.0,10.0,180.0,16.0,0.3330604224660226,0.3013574660633484
21,62.0,29.0,26.0,173.0,33.0,167.0,18.0,10.0,21.0,29.0,29.0,176.0,18.0,0.34910758146389387,0.2990950226244344
21,62.0,29.0,26.0,172.0,33.0,167.0,18.0,10.0,21.0,30.0,29.0,180.0,11.0,0.35017193384640577,0.29773755656108597
21,18.0,17.0,20.0,178.0,169.0,46.0,22.0,10.0,19.0,21.0,41.0,179.0,17.0,0.3553299492385787,0.283710407239819
21,15.0,20.0,26.0,176.0,59.0,177.0,18.0,16.0,13.0,29.0,11.0,180.0,11.0,0.36097920419191093,0.2809954751131222
21,43.0,34.0,27.0,162.0,29.0,168.0,23.0,12.0,14.0,19.0,21.0,177.0,17.0,0.3694940232520059,0.27873303167420815
21,66.0,34.0,21.0,170.0,31.0,22.0,15.0,12.0,132.0,19.0,21.0,177.0,11.0,0.40740134272146716,0.27194570135746604
21,25.0,14.0,16.0,178.0,30.0,24.0,90.0,10.0,21.0,29.0,21.0,180.0,11.0,0.4131324709349926,0.23484162895927602
21,75.0,11.0,47.0,179.0,28.0,22.0,14.0,10.0,14.0,13.0,41.0,179.0,12.0,0.41919109218929096,0.2330316742081448
21,45.0,36.0,23.0,176.0,32.0,22.0,17.0,10.0,16.0,34.0,31.0,176.0,11.0,0.4224660225970198,0.2257918552036199
21,45.0,19.0,23.0,178.0,34.0,21.0,17.0,10.0,16.0,34.0,31.0,176.0,11.0,0.4259865727853283,0.21945701357466063
21,30.0,34.0,21.0,170.0,29.0,22.0,15.0,12.0,14.0,19.0,21.0,177.0,16.0,0.44727362043556573,0.20361990950226244
21,68.0,35.0,27.0,87.0,29.0,45.0,15.0,10.0,14.0,19.0,29.0,176.0,17.0,0.4997543802194203,0.1995475113122172
21,15.0,14.0,18.0,170.0,31.0,166.0,10.0,10.0,12.0,34.0,22.0,15.0,17.0,0.5072048468970034,0.18280542986425338
21,22.0,33.0,18.0,68.0,29.0,180.0,14.0,10.0,12.0,29.0,50.0,12.0,13.0,0.5488783363353529,0.16289592760180996
21,30.0,17.0,17.0,91.0,15.0,179.0,15.0,10.0,18.0,20.0,11.0,14.0,11.0,0.5677910594399869,0.14389140271493212
21,24.0,19.0,18.0,36.0,29.0,18.0,25.0,12.0,28.0,13.0,28.0,178.0,17.0,0.6219911576878991,0.1425339366515837
21,24.0,19.0,18.0,39.0,29.0,12.0,25.0,10.0,28.0,13.0,29.0,178.0,17.0,0.6221549042082856,0.1407239819004525
21,42.0,14.0,27.0,172.0,30.0,21.0,18.0,10.0,14.0,13.0,21.0,32.0,11.0,0.6362371049615195,0.1334841628959276
21,16.0,29.0,14.0,154.0,28.0,22.0,23.0,10.0,18.0,13.0,15.0,14.0,18.0,0.6965776977239234,0.11040723981900452
