iterID,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Pareto_f1,Pareto_f2
14,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
14,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
14,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
14,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
14,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
15,349.0,126.0,110.0,168.0,325.0,228.0,403.0,256.0,279.0,133.0,134.0,236.0,105.0,55.0,2852.0
15,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
15,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
15,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
15,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
15,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
15,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
15,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
15,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
15,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
15,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
15,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
15,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
15,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
15,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
15,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
15,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
15,295.0,100.0,122.0,120.0,302.0,228.0,354.0,101.0,132.0,123.0,119.0,137.0,124.0,64.0,2257.0
15,295.0,100.0,122.0,120.0,302.0,228.0,354.0,101.0,132.0,123.0,119.0,137.0,124.0,64.0,2257.0
15,295.0,100.0,122.0,120.0,302.0,228.0,354.0,101.0,132.0,123.0,119.0,137.0,124.0,64.0,2257.0
15,295.0,100.0,122.0,120.0,302.0,228.0,354.0,101.0,132.0,123.0,119.0,137.0,124.0,64.0,2257.0
15,295.0,100.0,122.0,120.0,302.0,228.0,354.0,101.0,132.0,123.0,119.0,137.0,124.0,64.0,2257.0
15,295.0,100.0,122.0,120.0,302.0,228.0,354.0,101.0,132.0,123.0,119.0,137.0,124.0,64.0,2257.0
15,295.0,100.0,122.0,120.0,302.0,228.0,354.0,101.0,132.0,123.0,119.0,137.0,124.0,64.0,2257.0
15,295.0,100.0,122.0,120.0,302.0,228.0,354.0,101.0,132.0,123.0,119.0,137.0,124.0,64.0,2257.0
15,295.0,100.0,114.0,120.0,302.0,228.0,354.0,101.0,140.0,113.0,119.0,137.0,124.0,68.0,2247.0
15,295.0,100.0,114.0,120.0,302.0,228.0,354.0,101.0,140.0,113.0,119.0,137.0,124.0,68.0,2247.0
15,295.0,100.0,122.0,118.0,302.0,228.0,348.0,101.0,132.0,117.0,119.0,137.0,124.0,72.0,2243.0
15,295.0,100.0,122.0,118.0,302.0,228.0,348.0,101.0,132.0,117.0,119.0,137.0,124.0,72.0,2243.0
15,295.0,100.0,122.0,118.0,302.0,228.0,348.0,101.0,132.0,117.0,119.0,137.0,124.0,72.0,2243.0
16,349.0,126.0,110.0,168.0,325.0,228.0,403.0,256.0,279.0,133.0,134.0,236.0,105.0,55.0,2852.0
16,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
16,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
16,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
16,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
16,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
16,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
16,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
16,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
16,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
16,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
16,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
16,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
16,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
16,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
16,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
16,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
16,295.0,100.0,122.0,120.0,302.0,228.0,354.0,101.0,132.0,123.0,119.0,137.0,124.0,64.0,2257.0
16,295.0,100.0,122.0,120.0,302.0,228.0,354.0,101.0,132.0,123.0,119.0,137.0,124.0,64.0,2257.0
16,295.0,100.0,122.0,120.0,302.0,228.0,354.0,101.0,132.0,123.0,119.0,137.0,124.0,64.0,2257.0
16,295.0,100.0,122.0,120.0,302.0,228.0,354.0,101.0,132.0,123.0,119.0,137.0,124.0,64.0,2257.0
16,295.0,100.0,122.0,120.0,302.0,228.0,354.0,101.0,132.0,123.0,119.0,137.0,124.0,64.0,2257.0
16,295.0,100.0,122.0,120.0,302.0,228.0,354.0,101.0,132.0,123.0,119.0,137.0,124.0,64.0,2257.0
16,295.0,100.0,122.0,120.0,302.0,228.0,354.0,101.0,132.0,123.0,119.0,137.0,124.0,64.0,2257.0
16,295.0,100.0,122.0,120.0,302.0,228.0,354.0,101.0,132.0,123.0,119.0,137.0,124.0,64.0,2257.0
16,295.0,100.0,122.0,120.0,302.0,181.0,354.0,101.0,114.0,123.0,119.0,110.0,117.0,67.0,2158.0
16,295.0,100.0,122.0,120.0,302.0,181.0,354.0,101.0,114.0,123.0,119.0,110.0,117.0,67.0,2158.0
16,295.0,100.0,122.0,120.0,302.0,181.0,354.0,101.0,114.0,123.0,119.0,110.0,117.0,67.0,2158.0
16,295.0,100.0,122.0,120.0,302.0,181.0,354.0,101.0,114.0,123.0,119.0,110.0,117.0,67.0,2158.0
16,295.0,100.0,122.0,120.0,302.0,181.0,354.0,101.0,114.0,123.0,119.0,110.0,117.0,67.0,2158.0
17,349.0,126.0,110.0,168.0,325.0,228.0,403.0,256.0,279.0,133.0,134.0,236.0,105.0,55.0,2852.0
17,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
17,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
17,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
17,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
17,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
17,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
17,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
17,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
17,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
17,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
17,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
17,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
17,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
17,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
17,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
17,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
17,295.0,100.0,122.0,120.0,302.0,149.0,354.0,101.0,114.0,123.0,119.0,110.0,117.0,62.0,2126.0
17,295.0,100.0,122.0,120.0,302.0,149.0,354.0,101.0,114.0,123.0,119.0,110.0,117.0,62.0,2126.0
17,295.0,100.0,122.0,120.0,302.0,149.0,354.0,101.0,114.0,123.0,119.0,110.0,117.0,62.0,2126.0
17,295.0,100.0,122.0,120.0,302.0,149.0,354.0,101.0,114.0,123.0,119.0,110.0,117.0,62.0,2126.0
17,295.0,100.0,109.0,100.0,302.0,149.0,354.0,101.0,114.0,123.0,119.0,110.0,117.0,67.0,2093.0
17,295.0,100.0,109.0,100.0,302.0,149.0,354.0,101.0,114.0,123.0,119.0,110.0,117.0,67.0,2093.0
17,295.0,100.0,109.0,100.0,302.0,149.0,354.0,101.0,114.0,123.0,119.0,110.0,117.0,67.0,2093.0
17,295.0,100.0,109.0,100.0,302.0,149.0,354.0,101.0,114.0,123.0,119.0,110.0,117.0,67.0,2093.0
17,295.0,100.0,109.0,100.0,302.0,149.0,354.0,101.0,114.0,123.0,119.0,110.0,117.0,67.0,2093.0
17,295.0,100.0,109.0,100.0,302.0,149.0,354.0,101.0,114.0,123.0,119.0,110.0,117.0,67.0,2093.0
17,295.0,100.0,109.0,100.0,302.0,149.0,354.0,101.0,114.0,123.0,119.0,110.0,117.0,67.0,2093.0
17,295.0,100.0,109.0,100.0,302.0,149.0,354.0,101.0,114.0,123.0,119.0,110.0,117.0,67.0,2093.0
17,295.0,100.0,109.0,100.0,302.0,149.0,354.0,101.0,114.0,123.0,119.0,110.0,117.0,67.0,2093.0
17,295.0,100.0,109.0,100.0,302.0,149.0,354.0,101.0,114.0,123.0,119.0,110.0,117.0,67.0,2093.0
17,295.0,100.0,109.0,100.0,302.0,149.0,354.0,101.0,114.0,123.0,119.0,110.0,117.0,67.0,2093.0
17,295.0,100.0,109.0,100.0,302.0,149.0,354.0,101.0,114.0,123.0,119.0,110.0,117.0,67.0,2093.0
18,349.0,126.0,110.0,168.0,325.0,228.0,403.0,256.0,279.0,133.0,134.0,236.0,105.0,55.0,2852.0
18,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
18,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
18,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
18,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
18,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
18,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
18,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
18,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
18,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
18,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
18,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
18,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
18,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
18,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
18,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
18,333.0,100.0,114.0,149.0,302.0,228.0,354.0,125.0,146.0,133.0,119.0,137.0,124.0,58.0,2364.0
18,224.0,100.0,100.0,100.0,302.0,162.0,354.0,101.0,114.0,123.0,119.0,110.0,117.0,62.0,2026.0
18,224.0,100.0,100.0,100.0,302.0,162.0,354.0,101.0,114.0,123.0,119.0,110.0,117.0,62.0,2026.0
18,224.0,100.0,100.0,100.0,302.0,162.0,354.0,101.0,114.0,123.0,119.0,110.0,117.0,62.0,2026.0
18,224.0,100.0,100.0,100.0,302.0,162.0,354.0,101.0,114.0,123.0,119.0,110.0,117.0,62.0,2026.0
18,224.0,100.0,100.0,100.0,302.0,162.0,354.0,101.0,114.0,123.0,119.0,110.0,117.0,62.0,2026.0
18,224.0,100.0,100.0,100.0,302.0,162.0,354.0,101.0,114.0,123.0,119.0,110.0,117.0,62.0,2026.0
18,224.0,100.0,100.0,100.0,302.0,162.0,354.0,101.0,114.0,123.0,119.0,110.0,117.0,62.0,2026.0
18,224.0,100.0,100.0,100.0,302.0,162.0,354.0,101.0,114.0,123.0,119.0,110.0,117.0,62.0,2026.0
18,224.0,100.0,100.0,100.0,302.0,162.0,354.0,101.0,114.0,123.0,119.0,110.0,117.0,62.0,2026.0
18,224.0,100.0,100.0,100.0,302.0,162.0,354.0,101.0,114.0,123.0,119.0,110.0,117.0,62.0,2026.0
18,224.0,100.0,100.0,100.0,302.0,162.0,354.0,101.0,114.0,123.0,119.0,110.0,117.0,62.0,2026.0
18,224.0,100.0,100.0,100.0,302.0,162.0,354.0,101.0,114.0,123.0,119.0,110.0,117.0,62.0,2026.0
18,224.0,100.0,100.0,100.0,302.0,162.0,354.0,101.0,114.0,123.0,119.0,110.0,117.0,62.0,2026.0
18,224.0,100.0,100.0,100.0,302.0,162.0,354.0,101.0,114.0,123.0,119.0,110.0,117.0,62.0,2026.0
18,224.0,100.0,100.0,100.0,302.0,162.0,354.0,101.0,114.0,123.0,119.0,110.0,117.0,62.0,2026.0
18,224.0,100.0,100.0,100.0,302.0,162.0,354.0,101.0,114.0,123.0,119.0,110.0,117.0,62.0,2026.0
19,349.0,126.0,110.0,168.0,325.0,228.0,403.0,256.0,279.0,133.0,134.0,236.0,105.0,55.0,2852.0
19,224.0,100.0,100.0,100.0,302.0,162.0,354.0,101.0,114.0,123.0,119.0,110.0,101.0,58.0,2010.0
19,224.0,100.0,100.0,100.0,302.0,162.0,354.0,101.0,114.0,123.0,119.0,110.0,101.0,58.0,2010.0
19,224.0,100.0,100.0,100.0,302.0,162.0,354.0,101.0,114.0,123.0,119.0,110.0,101.0,58.0,2010.0
19,224.0,100.0,100.0,100.0,302.0,162.0,354.0,101.0,114.0,123.0,119.0,110.0,101.0,58.0,2010.0
19,224.0,100.0,100.0,100.0,302.0,162.0,354.0,101.0,114.0,123.0,119.0,110.0,101.0,58.0,2010.0
19,224.0,100.0,100.0,100.0,302.0,162.0,354.0,101.0,114.0,123.0,119.0,110.0,101.0,58.0,2010.0
19,224.0,100.0,100.0,100.0,302.0,162.0,354.0,101.0,114.0,123.0,119.0,110.0,101.0,58.0,2010.0
19,224.0,100.0,100.0,100.0,302.0,162.0,354.0,101.0,114.0,123.0,119.0,110.0,101.0,58.0,2010.0
19,224.0,100.0,100.0,100.0,302.0,162.0,354.0,101.0,114.0,123.0,119.0,110.0,101.0,58.0,2010.0
19,224.0,100.0,100.0,100.0,302.0,162.0,354.0,101.0,114.0,123.0,119.0,108.0,101.0,62.0,2008.0
19,224.0,100.0,100.0,100.0,302.0,162.0,354.0,101.0,114.0,123.0,119.0,108.0,101.0,62.0,2008.0
19,224.0,100.0,100.0,100.0,302.0,162.0,354.0,101.0,114.0,123.0,119.0,108.0,101.0,62.0,2008.0
19,224.0,100.0,100.0,100.0,302.0,162.0,354.0,101.0,114.0,123.0,119.0,108.0,101.0,62.0,2008.0
20,349.0,126.0,110.0,168.0,325.0,228.0,403.0,256.0,279.0,133.0,134.0,236.0,105.0,55.0,2852.0
20,224.0,100.0,100.0,100.0,302.0,162.0,354.0,101.0,114.0,123.0,119.0,110.0,101.0,58.0,2010.0
20,224.0,100.0,100.0,100.0,302.0,162.0,354.0,101.0,114.0,123.0,119.0,110.0,101.0,58.0,2010.0
20,224.0,100.0,100.0,100.0,302.0,162.0,354.0,101.0,114.0,123.0,119.0,110.0,101.0,58.0,2010.0
20,224.0,100.0,100.0,100.0,302.0,162.0,354.0,101.0,114.0,123.0,119.0,110.0,101.0,58.0,2010.0
20,224.0,100.0,100.0,100.0,302.0,162.0,354.0,101.0,114.0,123.0,119.0,110.0,101.0,58.0,2010.0
20,224.0,100.0,100.0,100.0,302.0,162.0,354.0,101.0,114.0,123.0,119.0,110.0,101.0,58.0,2010.0
20,224.0,100.0,100.0,100.0,302.0,162.0,354.0,101.0,114.0,123.0,119.0,110.0,101.0,58.0,2010.0
20,224.0,100.0,100.0,100.0,302.0,162.0,354.0,101.0,114.0,123.0,119.0,110.0,101.0,58.0,2010.0
20,224.0,100.0,100.0,100.0,302.0,162.0,354.0,101.0,114.0,123.0,119.0,110.0,101.0,58.0,2010.0
20,224.0,100.0,100.0,100.0,302.0,162.0,354.0,101.0,114.0,123.0,119.0,110.0,101.0,58.0,2010.0
20,224.0,100.0,100.0,100.0,302.0,162.0,354.0,101.0,114.0,123.0,119.0,110.0,101.0,58.0,2010.0
20,224.0,100.0,100.0,100.0,302.0,162.0,354.0,101.0,114.0,123.0,119.0,110.0,101.0,58.0,2010.0
20,224.0,100.0,100.0,100.0,302.0,162.0,354.0,101.0,114.0,123.0,119.0,110.0,101.0,58.0,2010.0
20,224.0,100.0,100.0,100.0,302.0,162.0,354.0,101.0,114.0,123.0,119.0,110.0,101.0,58.0,2010.0
20,224.0,100.0,100.0,100.0,302.0,162.0,354.0,101.0,114.0,123.0,119.0,110.0,101.0,58.0,2010.0
20,224.0,100.0,100.0,100.0,302.0,162.0,354.0,101.0,114.0,123.0,119.0,110.0,101.0,58.0,2010.0
20,224.0,100.0,100.0,100.0,302.0,162.0,354.0,101.0,114.0,123.0,119.0,110.0,101.0,58.0,2010.0
20,224.0,100.0,100.0,100.0,302.0,162.0,354.0,101.0,114.0,123.0,119.0,110.0,101.0,58.0,2010.0
20,224.0,100.0,100.0,100.0,302.0,162.0,354.0,101.0,114.0,123.0,119.0,108.0,101.0,62.0,2008.0
20,224.0,100.0,100.0,100.0,302.0,162.0,354.0,101.0,114.0,123.0,119.0,108.0,101.0,62.0,2008.0
20,224.0,100.0,100.0,100.0,302.0,162.0,354.0,101.0,114.0,123.0,119.0,108.0,101.0,62.0,2008.0
20,224.0,100.0,100.0,100.0,302.0,162.0,354.0,101.0,114.0,123.0,119.0,108.0,101.0,62.0,2008.0
20,224.0,100.0,100.0,100.0,302.0,162.0,354.0,101.0,114.0,123.0,119.0,108.0,101.0,62.0,2008.0
20,224.0,100.0,100.0,100.0,302.0,162.0,354.0,101.0,114.0,123.0,119.0,108.0,101.0,62.0,2008.0
20,224.0,100.0,100.0,100.0,302.0,162.0,354.0,101.0,114.0,123.0,119.0,108.0,101.0,62.0,2008.0
20,224.0,100.0,100.0,100.0,302.0,162.0,354.0,101.0,114.0,123.0,119.0,108.0,101.0,62.0,2008.0
